conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/6e11692c-fc72-4ef4-8bcf-6bd19a6b0ea3,8160,χειριστής μηχανής ενανθράκωσης ποτών/ χειρίστρια μηχανής ενανθράκωσης ποτών,"χειριστής προσθήκης αερίων σε ποτά
χειριστής μηχανημάτων προσθήκης αερίων σε ποτά
χειρίστρια προσθήκης αερίων σε ποτά
χειρίστρια μηχανημάτων προσθήκης αερίων σε ποτά
εργάτης παραγωγής αεριούχων ποτών
εργάτρια παραγωγής αεριούχων ποτών
χειριστής μηχανής ενανθράκωσης ποτών
χειριστής μηχανημάτων παρασκευής ανθρακούχων ποτών
χειρίστρια μηχανημάτων παρασκευής ανθρακούχων ποτών
χειρίστρια μηχανής ενανθράκωσης ποτών",
Occupation,http://data.europa.eu/esco/occupation/6e18b923-7c5f-42d7-8ff0-de8d8ba30dbf,8142,χειριστής μηχανής μορφοποίησης σε κενό/χειρίστρια μηχανής μορφοποίησης σε κενό,"χειριστής μηχανής σχηματισμού εν κενώ
χειρίστρια μηχανής σχηματισμού εν κενώ
χειριστής μηχανής μορφοποίησης σε κενό
χειριστής μηχανής διαμόρφωσης εν κενώ
χειρίστρια μηχανής διαμόρφωσης εν κενώ
χειρίστρια μηχανής μορφοποίησης σε κενό",
Occupation,http://data.europa.eu/esco/occupation/6e1b1bd7-9eec-4f10-bce7-94a27d9023e8,2359,υπεύθυνος εγγραφών/υπεύθυνη εγγραφών,"υπεύθυνη εγγραφών
υπεύθυνος εγγραφών",
Occupation,http://data.europa.eu/esco/occupation/6e298596-882b-4687-a0cf-3eb37f8fd328,3423,συντονιστής εξωτερικών δραστηριοτήτων/συντονίστρια εξωτερικών δραστηριοτήτων,"συντονιστής εξωτερικών δραστηριοτήτων
συντονίστρια εξωτερικών δραστηριοτήτων",
Occupation,http://data.europa.eu/esco/occupation/6e36bf67-9df2-4d68-8f78-fca1d34acc0b,5413,σωφρονιστικός υπάλληλος σωφρονιστικού καταστήματος ανηλίκων/σωφρονιστική υπάλληλος σωφρονιστικού καταστήματος ανηλίκων,"σωφρονιστικός υπάλληλος ιδρύματος ανηλίκων
σωφρονιστική υπάλληλος σωφρονιστικού καταστήματος ανηλίκων
δεσμοφύλακας αναμορφωτηρίου
σωφρονιστική υπάλληλος ιδρύματος ανηλίκων
σωφρονιστικός υπάλληλος σωφρονιστικού καταστήματος ανηλίκων
φύλακας σωφρονιστικού καταστήματος ανηλίκων",
Occupation,http://data.europa.eu/esco/occupation/6e591f17-65c1-4a24-af2a-ca7862d4625e,2434,τεχνικός πωλήσεων ηλεκτρονικού και τηλεπικοινωνιακού εξοπλισμού,,
Occupation,http://data.europa.eu/esco/occupation/6e5ceba0-df96-465f-adb4-2e06ae715d43,2514,προγραμματιστής εργαλειομηχανών αριθμητικού ελέγχου/προγραμματίστρια εργαλειομηχανών αριθμητικού ελέγχου,"προγραμματιστής μηχανών αριθμητικού ελέγχου
προγραμματιστής συστημάτων ελέγχου διεργασιών
προγραμματίστρια εργαλειομηχανών αριθμητικού ελέγχου
προγραμματιστής αριθμητικών εργαλείων
προγραμματίστρια μηχανών αριθμητικού ελέγχου
προγραμματίστρια συστημάτων ελέγχου διεργασιών
τεχνικός εργαλειομηχανών αριθμητικού ελέγχου
προγραμματίστρια αριθμητικών εργαλείων
προγραμματιστής εργαλειομηχανών αριθμητικού ελέγχου",
Occupation,http://data.europa.eu/esco/occupation/6e6839b6-099c-4802-906e-7f2c8203ee69,3341,προϊστάμενος γραφείου/προϊσταμένη γραφείου,"προϊσταμένη γραφείου
προϊστάμενος γραφείου
υπεύθυνος γραφείου
υπεύθυνη γραφείου",
Occupation,http://data.europa.eu/esco/occupation/6e6b62d7-4c9c-482a-9d59-7e20de0d8527,3324,χονδρέμπορος μηχανημάτων κλωστοϋφαντουργίας,,
Occupation,http://data.europa.eu/esco/occupation/6e6e44ba-d9f0-403b-93d4-a8d4bd67787a,4226,νυκτερινός υπάλληλος υποδοχής και τήρησης λογαριασμών/νυκτερινή υπάλληλος υποδοχής και τήρησης λογαριασμών,"νυχτερινός ρεσεψιονίστ
νυκτερινός ελεγκτής λογαριασμών
βραδινή υπάλληλος υποδοχής
νυκτερινή ελεγκτής λογαριασμών
νυχτερινός υπάλληλος υποδοχής και τήρησης λογαριασμών
βραδινός υπάλληλος υποδοχής
νυχτερινή ρεσεψιονίστ
υπάλληλος υποδοχής νυκτερινής βάρδιας
νυκτερινός υπάλληλος υποδοχής και τήρησης λογαριασμών
νυκτερινοί υπάλληλοι υποδοχής ξενοδοχείου
υπάλληλος υποδοχής νυχτερινής βάρδιας
νυκτερινή υπάλληλος υποδοχής και τήρησης λογαριασμών",
Occupation,http://data.europa.eu/esco/occupation/6e785f05-969e-4940-aedb-d0f896bb0230,4323,υπεύθυνος/υπεύθυνη αναχώρησης πτήσεως,"επιμελήτρια πτήσεων
συντονιστής προ-πτήσεως εξυπηρέτησης αεροσκάφους
υπεύθυνη αναχώρησης πτήσεως
συντονίστρια προ-πτήσεως εξυπηρέτησης αεροσκάφους
υπεύθυνος αναχώρησης πτήσεως
επιμελητής πτήσεων",
Occupation,http://data.europa.eu/esco/occupation/6e873bb0-ff0d-4800-a898-362b9a2e1c47,1324,διευθυντής εισαγωγών-εξαγωγών κλωστοϋφαντουργικών προϊόντων και κλωστοϋφαντουργικών ημιτελών ειδών και πρώτων υλών/διευθύντρια εισαγωγών-εξαγωγών κλωστοϋφαντουργικών προϊόντων και κλωστοϋφαντουργικών ημιτελών ειδών και πρώτων υλών,"διευθυντής εισαγωγών-εξαγωγών κλωστοϋφαντουργικών προϊόντων και κλωστοϋφαντουργικών ημιτελών ειδών και πρώτων υλών
διευθύντρια εισαγωγών-εξαγωγών κλωστοϋφαντουργικών προϊόντων και κλωστοϋφαντουργικών ημιτελών ειδών και πρώτων υλών",
Occupation,http://data.europa.eu/esco/occupation/6e8917c8-d883-4475-954c-ec241215ca18,1420,διευθυντής φωτογραφείου/διευθύντρια φωτογραφείου,"διευθυντής φωτογραφείου
διευθύντρια φωτογραφείου",
Occupation,http://data.europa.eu/esco/occupation/6e92d4b5-3167-4166-802f-da7753951a31,2511,σύμβουλος έρευνας ΤΠΕ,"σύμβουλος έρευνας τεχνολογιών πληροφορικής και επικοινωνιών
σύμβουλος έρευνας τεχνολογιών πληροφοριών και επικοινωνιών
σύμβουλος έρευνας και τεχνολογίας
σύμβουλος ερευνών και τεχνολογιών",
Occupation,http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,9312,τοποθετητής πινακίδων σήμανσης/τοποθετήτρια πινακίδων σήμανσης,"εργάτης τοποθέτησης πινακίδων σήμανσης
τοποθετητής πινακίδων σήμανσης
εργάτρια τοποθέτησης πινακίδων σήμανσης
εργάτρια εγκατάστασης πινακίδων σήμανσης
εργάτης εγκατάστασης πινακίδων σήμανσης
τοποθετήτρια πινακίδων σήμανσης",
Occupation,http://data.europa.eu/esco/occupation/6eb85dd0-1188-4081-bf54-1345fb5de3ca,3133,τεχνικός βιοαερίου,"τεχνικός παραγωγής βιοαερίου
τεχνικός μονάδας βιοαερίου
τεχνικός εξοπλισμού βιοαερίου",
Occupation,http://data.europa.eu/esco/occupation/6ebe4e2e-7deb-4923-8b47-ca6fc03fa13a,3122,εργοδηγός χαρτοποιίας,"υπεύθυνος χαρτοποιίου
υπεύθυνη χαρτοποιίου",
Occupation,http://data.europa.eu/esco/occupation/6f74ebc4-ab7e-42a8-ad94-921f3d0ef0c6,7126,εργαζόμενος δικτύου αποχέτευσης/εργαζομένη δικτύου αποχέτευσης,"εργαζομένη δικτύου αποχέτευσης
εργαζόμενος δικτύου αποχέτευσης",
Occupation,http://data.europa.eu/esco/occupation/6f7c1e84-8162-4c20-a575-b57ff624eef5,8322,οδηγός ταξί,"ταξιτζής
οδηγός ταξί",
Occupation,http://data.europa.eu/esco/occupation/6f8f1da1-9160-4b9f-ba30-e3396d3b2f92,7522,δημιουργός προπλασμάτων ψυχαγωγίας,δημιουργός προπλασμάτων ψυχαγωγίας,
Occupation,http://data.europa.eu/esco/occupation/6f9398cc-c4cc-415e-a757-fd855f55fda2,8159,χειριστής μηχανών παραγωγής μη υφασμένων προϊόντων/χειρίστρια μηχανών παραγωγής μη υφασμένων προϊόντων,"χειριστής μηχανημάτων παραγωγής μη υφασμένων προϊόντων
χειριστής μηχανών παραγωγής μη υφασμένων προϊόντων
χειρίστρια μηχανημάτων παραγωγής μη υφασμένων προϊόντων
χειριστής μηχανής παραγωγής μη υφασμένων δεσμίδων ινών
χειρίστρια μηχανής παραγωγής μη υφασμένων δεσμίδων ινών
χειρίστρια μηχανών παραγωγής μη υφασμένων προϊόντων",
Occupation,http://data.europa.eu/esco/occupation/6fc25650-e69b-43c7-b4d5-3ca95acd7696,3324,"χονδρέμπορος καφέ, τσαγιού, κακάο και μπαχαρικών",,
Occupation,http://data.europa.eu/esco/occupation/6fc8f605-98b9-4218-b5e2-91c4c9c55c4d,2149,μηχανικός σχεδίασης προϊόντων και συστημάτων,"σχεδιαστής μηχανικός
μηχανικός σχεδίασης",
Occupation,http://data.europa.eu/esco/occupation/6fcf4638-e7c7-4978-9302-9a7b63a3d57c,1221,διευθυντής μάρκετινγκ/διευθύντρια μάρκετινγκ,"διευθυντής πωλήσεων και μάρκετινγκ
διευθύντρια στρατηγικού μάρκετινγκ
υπεύθυνος telemarketing
υπεύθυνη telemarketing
υπεύθυνος μάρκετινγκ
διευθυντής στρατηγικού μάρκετινγκ
υπεύθυνη μάρκετινγκ
διευθύντρια μάρκετινγκ
διευθύντρια πωλήσεων και μάρκετινγκ
διευθυντής μάρκετινγκ",
Occupation,http://data.europa.eu/esco/occupation/6fe645b0-463a-445d-ab8f-c0a5132beb68,7514,συντηρητής φρούτων και λαχανικών/συντηρήτρια φρούτων και λαχανικών,"συντηρήτρια φρούτων και λαχανικών
κονσερβοποιοί φρούτων και λαχανικών
παρασκευαστής διατηρούμενων φρούτων και λαχανικών
συντηρητής φρούτων και λαχανικών
παρασκευάστρια διατηρούμενων φρούτων και λαχανικών
συντηρήτρια οπωροκηπευτικών
συντηρητής οπωροκηπευτικών",
Occupation,http://data.europa.eu/esco/occupation/6fed206a-ac4d-492b-a81a-5a3a0f2b67bc,3521,χειριστής κινηματογραφικής μηχανής λήψης/χειρίστρια κινηματογραφικής μηχανής λήψης,"οπερατέρ
χειρίστρια κινηματογραφικής μηχανής λήψης
χειρίστρια κάμερας
καμεραμάν
χειριστής κάμερας
χειριστής κινηματογραφικής μηχανής λήψης",
Occupation,http://data.europa.eu/esco/occupation/6fefa90d-9a71-49c6-be92-52397e9795e6,4212,διαχειριστής στοιχηματικών αποδόσεων/διαχειρίστρια στοιχηματικών αποδόσεων,"διαχειριστής στοιχηματικών αποδόσεων
διαχειρίστρια στοιχηματικών αποδόσεων",
Occupation,http://data.europa.eu/esco/occupation/7005c266-d1a9-42ac-8c36-b42d5d755463,5329,τεχνικός αποστείρωσης,,
Occupation,http://data.europa.eu/esco/occupation/70182f44-e444-4bf3-940f-0c054c1d5917,2149,"μηχανικός κλωστοϋφαντουργίας, ειδών ένδυσης και υπόδησης, και δερμάτινων ειδών","κλωστοϋφαντουργός μηχανικός
ερευνήτρια κλωστοϋφαντουργίας, ειδών ένδυσης και υπόδησης, και δερμάτινων ειδών
ερευνητής κλωστοϋφαντουργίας, ειδών ένδυσης και υπόδησης, και δερμάτινων ειδών
τεχνολόγος κλωστοϋφαντουργός
τεχνολόγος ένδυσης",
Occupation,http://data.europa.eu/esco/occupation/701f9161-72e4-4ff3-a9e8-8e6352664ef0,5164,τεχνίτης ποδοκομίας βοοειδών/τεχνίτρια ποδοκομίας βοοειδών,"τεχνικός περιποίησης χηλών
τεχνικός ποδοκομίας ζώων
τεχνίτρια ποδοκομίας βοοειδών
τεχνίτης ποδοκομίας βοοειδών
τεχνικός ποδοκομίας αγελάδων
τεχνίτρια περιποίησης οπλών βοοειδών
τεχνίτης περιποίησης οπλών βοοειδών",
Occupation,http://data.europa.eu/esco/occupation/7052fd94-f563-46a9-8e2d-cba6c20f3e71,7413,εργάτης εναέριων γραμμών/εργάτρια εναέριων γραμμών,"εργάτης εναέριων γραμμών
εργάτρια εναέριων γραμμών",
Occupation,http://data.europa.eu/esco/occupation/706e8b26-befb-429b-b71d-f72fad1bae12,8160,χειριστής μηχανών αποφλοίωσης/χειρίστρια μηχανών αποφλοίωσης,"εργάτης λεύκανσης ξηρών καρπών
χειριστής αποφλοιωτικών μηχανών
εργάτρια λεύκανσης ξηρών καρπών
χειρίστρια μηχανών αποφλοίωσης
χειρίστρια αποφλοιωτικών μηχανών
εργάτρια ζεματίσματος καρπών
χειριστής μηχανών αποφλοίωσης
εργάτης ζεματίσματος καρπών",
Occupation,http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,2519,ειδικός διασφάλισης ποιότητας δεδομένων,"διαχειρίστρια ποιότητας δεδομένων
ειδικός για την ποιότητα δεδομένων
διαχειριστής ποιότητας των δεδομένων
διαχειρίστρια ποιότητας των δεδομένων
διαχειριστής ποιότητας δεδομένων
τεχνικός ελέγχου ποιότητας δεδομένων
τεχνικός ελέγχου της ποιότητας των δεδομένων",
Occupation,http://data.europa.eu/esco/occupation/709170ae-2b9a-4e7a-8201-260da7211898,8160,κονσερβοποιός ιχθύων,"εργάτριες κονσερβοποίησης ιχθύων
ειδικοί συντήρησης ιχθύων σε κονσερβοποιημένη μορφή
εργάτες κονσερβοποίησης ιχθύων
κονσερβοποιός ψαριών
χειρίστρια μηχανών κονσερβοποίησης ιχθύων
εργάτριες κονσερβοβιομηχανίας
χειριστής μηχανών κονσερβοποίησης ιχθύων
εργάτης παραγωγής κονσερβών ιχθύων
εργάτρια παραγωγής κονσερβών ιχθύων
εργάτες κονσερβοβιομηχανίας
ειδικοί συντήρησης ιχθύων σε κονσέρβες",
Occupation,http://data.europa.eu/esco/occupation/70b5896f-988e-4084-9c19-2c82bd5cc9a5,2642,αθλητικός συντάκτης/αθλητική συντάκτρια,"ανταποκριτής
αθλητικός ανταποκριτής
δημοσιογράφος
αθλητική δημοσιογράφος
σχολιάστρια αγώνων
αθλητικός σχολιαστής
σπορτκάστερ
αθλητική σχολιάστρια
αθλητική ανταποκρίτρια
αθλητική συντάκτρια
αθλητικός ρεπόρτερ
αθλητικός δημοσιογράφος
αθλητική ρεπόρτερ
συντάκτης αθλητικού ρεπορτάζ
σχολιαστής αγώνων
συντάκτρια αθλητικού ρεπορτάζ
ανταποκρίτρια
ρεπόρτερ
δημοσιογράφος αθλητικού ρεπορτάζ
αθλητικός συντάκτης",
Occupation,http://data.europa.eu/esco/occupation/7109cdfd-1618-43b6-8317-8dc90fa583e6,8172,χειριστής πελλετοποιητή/χειρίστρια πελλετοποιητή,"χειρίστρια μηχανών παραγωγής καυσίμων πέλλετ
χειριστής πελλετοποιητή
χειριστής μηχανών παραγωγής καυσίμων πέλλετ
χειρίστρια πελλετοποιητή",
Occupation,http://data.europa.eu/esco/occupation/7153a12d-85e0-4123-87e9-46bb1a2dc929,4221,συνοδός εδάφους,"φροντίστρια εδάφους
υπάλληλος ελέγχου εισιτηρίων
check-in agent
φροντιστής εδάφους",
Occupation,http://data.europa.eu/esco/occupation/715b902f-b1b6-4366-afc6-ddb8ab715229,3359,υπάλληλος ελέγχου γεωργικών καλλιεργειών,"επιθεωρήτρια γεωργίας
επιθεωρητής γεωργίας",
Occupation,http://data.europa.eu/esco/occupation/7180a7be-68cd-4636-8c12-706722ad8862,8132,υπεύθυνος εμφάνισης φωτογραφικού φιλμ/υπεύθυνη εμφάνισης φωτογραφικού φιλμ,"υπεύθυνος εμφάνισης φωτογραφικού φιλμ
υπεύθυνη εμφάνισης φωτογραφικού φιλμ
τεχνικός εμφάνισης φωτογραφικών φιλμ",
Occupation,http://data.europa.eu/esco/occupation/71898b81-fc2f-4a97-826d-f45e49a8160a,3435,βοηθός σκηνοθέτη ταινίας,βοηθός σκηνοθέτη,
Occupation,http://data.europa.eu/esco/occupation/718bba63-75b7-4b3a-9912-e201b729fe4c,8212,συναρμολογητής μπαταριών/συναρμολογήτρια μπαταριών,"συναρμολογήτρια συσσωρευτών
συναρμολογητής συσσωρευτών
συναρμολογητής μπαταριών
συναρμολογητής ηλεκτρικών συσσωρευτών
συναρμολογήτρια ηλεκτρικών συσσωρευτών
συναρμολογήτρια μπαταριών",
Occupation,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,8171,χειριστής μηχανών παραγωγής χαρτικών/χειρίστρια μηχανών παραγωγής χαρτικών,"χειριστής μηχανών παραγωγής χαρτικών
χειρίστρια μηχανών παραγωγής χαρτικών
χειριστής μηχανών διάτρησης χάρτου
χειρίστρια μηχανών διάτρησης χαρτιού
χειρίστρια μηχανών διάτρησης χάρτου
χειριστής μηχανών διάτρησης χαρτιού",
Occupation,http://data.europa.eu/esco/occupation/71bac871-7594-4d86-a19f-592079bd8154,5223,ειδικευμένος πωλητής οικοδομικών υλικών/ειδικευμένη πωλήτρια οικοδομικών υλικών,"ειδικευμένη πωλήτρια οικοδομικών υλικών
ειδικευμένος  πωλητής  οικοδομικών υλικών",
Occupation,http://data.europa.eu/esco/occupation/71c3a49a-e55e-42ce-bd3f-31f37d3cfab6,3411,υπάλληλος φύλαξης,"σεκιούριτι
σεκιουριτάς
σεκιουριτού",
Occupation,http://data.europa.eu/esco/occupation/71e4891f-48a6-435f-8897-208969fb4e44,3123,υπεύθυνος εργασιών βυθοκόρισης/υπεύθυνη εργασιών βυθοκόρισης,"υπεύθυνη εργασιών βυθοκόρισης
υπεύθυνος εργασιών βυθοκόρισης",
Occupation,http://data.europa.eu/esco/occupation/71f09c8b-a172-408c-b9e7-32e580e39ff6,2211,γενικός ιατρός/γενική ιατρός,"γενικός ιατρός
γενική ιατρός",
Occupation,http://data.europa.eu/esco/occupation/72149e37-f4f4-4570-8c17-27444160aa16,5223,ειδικευμένος πωλητής  παπουτσιών και δερμάτινων ειδών/ειδικευμένη πωλήτρια παπουτσιών και δερμάτινων ειδών,"ειδικευμένος πωλητής  παπουτσιών και δερμάτινων ειδών
ειδικευμένη πωλήτρια παπουτσιών και δερμάτινων ειδών",
Occupation,http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f,1111,δημοτικός σύμβουλος/δημοτική σύμβουλος,"μέλος τοπικού συμβουλίου
μέλος του δημοτικού συμβουλίου
μέλος κοινοτικού συμβουλίου
δημοτικός σύμβουλος
δημοτική σύμβουλος",
Occupation,http://data.europa.eu/esco/occupation/7235d075-ecf6-42ba-8a60-d7e79bbce152,8160,χειριστής μηχανών αποχύμωσης φρούτων/χειρίστρια μηχανών αποχύμωσης φρούτων,"χειρίστρια μηχανών παραγωγής φρουτοχυμών
χειρίστρια πιεστηρίων φρούτων
παρασκευαστής χυμών φρούτων
χειριστής πιεστηρίων φρούτων
χειρίστρια μηχανών αποχύμωσης φρούτων
χειριστης αποχυμωτών φρούτων
χειρίστρια πρέσας παραγωγής χυμών φρούτων
χειριστής μηχανών παραγωγής φρουτοχυμών
χειριστής πρέσας παραγωγής χυμών φρούτων
χειριστής μηχανών αποχύμωσης φρούτων",
Occupation,http://data.europa.eu/esco/occupation/72381086-cb6e-455e-a40b-ccb26550aab6,3131,χειριστής εγκατάστασεων μονάδας ηλεκτροπαραγωγής/χειρίστρια εγκατάστασεων μονάδας ηλεκτροπαραγωγής,"χειρίστρια  εγκαταστάσεων παραγωγής ηλεκτρικής ενέργειας από βιομάζα
χειρίστρια  εγκαταστάσεων παραγωγής αιολικής ενέργειας
χειριστής  εγκαταστάσεων παραγωγής ηλεκτρικής ενέργειας από βιομάζα
χειρίστρια εγκατάστασεων μονάδας ηλεκτροπαραγωγής
χειριστής εγκατάστασεων μονάδας ηλεκτροπαραγωγής
χειριστής εγκαταστάσεων παραγωγής αιολικής ενέργειας",
Occupation,http://data.europa.eu/esco/occupation/72413d91-f212-4ad6-bf95-8b78a37c041a,5142,τεχνικός αποτρίχωσης,"ειδικός αποτρίχωσης
ειδική αποτρίχωσης",
Occupation,http://data.europa.eu/esco/occupation/725090a7-9943-4dae-8079-a6999d21ddba,2431,υπεύθυνος σχέσεων εταιρικής πελατείας/υπεύθυνη σχέσεων εταιρικής πελατείας,"υπεύθυνος σχέσεων εταιρικής πελατείας
υπεύθυνη σχέσεων εταιρικής πελατείας",
Occupation,http://data.europa.eu/esco/occupation/7259dc48-004a-4ceb-aa4e-5bbd548c2397,7126,μηχανικός θέρμανσης,μηχανικός θέρμανσης,
Occupation,http://data.europa.eu/esco/occupation/72628f3a-fd49-499a-9741-870b0a1fcef2,2120,μαθηματικός,"μαθηματικός προσομοίωσης και υπολογισμών
μαθηματικός προτυποποίησης σε σύγχρονες τεχνολογίες και την οικονομία
γεωμαθηματικός
μαθηματικός μοντελοποίησης φυσικών επιστημών και σύγχρονων τεχνολογιών",
Occupation,http://data.europa.eu/esco/occupation/7284ccbf-e2fd-4e2f-8bbf-bc54eab610d5,2412,καταπιστευματοδόχος,"διαχειρίστρια εμπιστεύματος
διαχειρίστρια καταπιστεύματος
εμπιστευματοδόχος
διαχειριστής εμπιστεύματος
επίτροπος εμπιστεύματος
διαχειριστής καταπιστεύματος",
Occupation,http://data.europa.eu/esco/occupation/728b9e5b-3da4-4dbd-ac36-614ebdb6c8c0,8171,χειριστής απομελάνωσης σε δεξαμενή επίπλευσης/χειρίστρια απομελάνωσης σε δεξαμενή επίπλευσης,"χειρίστρια απομελάνωσης σε δεξαμενή επίπλευσης
χειριστής αφαίρεσης μελάνης σε δεξαμενή επίπλευσης
χειριστής δεξαμενών επίπλευσης
χειρίστρια δεξαμενών επίπλευσης
χειρίστρια αφαίρεσης μελάνης σε δεξαμενή επίπλευσης
χειριστής απομελάνωσης σε δεξαμενή επίπλευσης",
Occupation,http://data.europa.eu/esco/occupation/72913ee1-1696-4d74-b26f-681d17887c58,2263,συντονιστής αντιμετώπισης έκτακτων περιστατικών/συντονίστρια αντιμετώπισης έκτακτων περιστατικών,"υπεύθυνη αντιμετώπισης καταστάσεων έκτακτης ανάγκης
συντονίστρια αντιμετώπισης έκτακτων περιστατικών
συντονιστής σχεδίων έκτακτης ανάγκης
συντονίστρια σχεδίων έκτακτης ανάγκης
συντονιστής αντιμετώπισης έκτακτων περιστατικών
υπεύθυνος αντιμετώπισης καταστάσεων έκτακτης ανάγκης",
Occupation,http://data.europa.eu/esco/occupation/72add02e-ae39-4dfb-8047-ced4c1a347f5,2642,υπεύθυνος φωτογραφικού υλικού/υπεύθυνη φωτογραφικού υλικού,"υπεύθυνος φωτογραφικού υλικού
υπεύθυνος φωτογραφικής ύλης
υπεύθυνη επιλογής φωτογραφιών
υπεύθυνη φωτογραφικής ύλης
υπεύθυνη φωτογραφικού υλικού
υπεύθυνος επιλογής φωτογραφιών",
Occupation,http://data.europa.eu/esco/occupation/72bcb223-da77-4ed5-a03a-796fd5ece728,2355,καθηγητής εικαστικών τεχνών/καθηγήτρια εικαστικών τεχνών,"καθηγήτρια εικαστικών τεχνών
καθηγητής εικαστικών τεχνών",
Occupation,http://data.europa.eu/esco/occupation/72d03aad-2003-404e-ae71-a37206e3566b,7318,εργάτης χειροποίητων παραδοσιακών δερμάτινων ειδών/εργάτρια χειροποίητων παραδοσιακών δερμάτινων ειδώνδών,"εργάτρια χειροποίητων παραδοσιακών δερμάτινων ειδών
εργάτης χειροποίητων παραδοσιακών δερμάτινων ειδών",
Occupation,http://data.europa.eu/esco/occupation/72d1e9ca-294c-4349-90ed-f99541d447d0,1324,διευθυντής διανομής ειδικών αγαθών/διευθύντρια διανομής ειδικών αγαθών,"υπεύθυνος διανομής ειδικών αγαθών
διευθύντρια διανομής ειδικών αγαθών
υπεύθυνη διανομής ειδικών αγαθών
διευθυντής διανομής ειδικών αγαθών",
Occupation,http://data.europa.eu/esco/occupation/72d4b5a3-5458-41e5-8b4e-cb4fb3fd0fbc,3331,"ειδικός εισαγωγών-εξαγωγών ζάχαρης, σοκολάτας και ζαχαρωδών παρασκευασμάτων/ειδικός εισαγωγών-εξαγωγών ζάχαρης, σοκολάτας και ζαχαρωδών παρασκευασμάτων","ειδική εισαγωγών-εξαγωγών ζάχαρης, σοκολάτας και ζαχαρωδών παρασκευασμάτων
ειδικός εισαγωγών-εξαγωγών ζάχαρης, σοκολάτας και ζαχαρωδών παρασκευασμάτων",
Occupation,http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f,7312,τεχνικός μουσικών οργάνων,τεχνικός μουσικών οργάνων,
Occupation,http://data.europa.eu/esco/occupation/7309ab2d-e2ba-4ccb-b658-6b0a8bd8c4eb,8160,χειριστής κλιβάνων βυνοποιείου/χειρίστρια κλιβάνων βυνοποιείου,"χειρίστρια κλιβάνων βυνοποιείου
χειριστής φούρνων ξήρανσης βύνης
εργάτης μονάδων παραγωγής βύνης
εργάτρια κλιβάνων ξήρανσης βύνης
χειρίστρια φούρνων ξήρανσης βύνης
εργάτης κλιβάνων ξήρανσης βύνης
χειριστής κλιβάνων βυνοποιείου",
Occupation,http://data.europa.eu/esco/occupation/731ecac4-06e8-4ec2-a559-101fecbd9183,9112,καμαριέρης/καμαριέρα,"καμαριέρης
οροφοκόμος
καμαριέρα
θαλαμηπόλος
υπάλληλοι τακτοποίησης και καθαριότητας δωματίων και κοινόχρηστων χώρων
υπάλληλος τακτοποίησης και καθαριότητας δωματίων
καμαριέρες
καμαρότος",
Occupation,http://data.europa.eu/esco/occupation/731f38f1-b08f-4dd5-a25e-f8627c038273,2519,υπεύθυνος ελέγχου ενσωμάτωσης συστημάτων ΤΠΕ/υπεύθυνη ελέγχου ενσωμάτωσης συστημάτων ΤΠΕ,"υπεύθυνος ελέγχων ενσωμάτωσης συστήματος
υπεύθυνη ελέγχου ενσωμάτωσης συστήματος
υπεύθυνος ελέγχου ενσωμάτωσης συστημάτων
υπεύθυνος ελέγχου ενσωμάτωσης συστήματος
υπεύθυνη ελέγχου ενσωματώσεων
υπεύθυνος ελέγχου ενσωματώσεων
υπεύθυνος ελέγχου ενσωμάτωσης συστημάτων ΤΠΕ
υπεύθυνη ελέγχων ενσωμάτωσης συστήματος
υπεύθυνη ελέγχου ενσωμάτωσης συστημάτων ΤΠΕ
υπεύθυνη ελέγχου ενσωμάτωσης
υπεύθυνη ελέγχου ενσωμάτωσης συστημάτων
υπεύθυνος ελέγχου ενσωμάτωσης",
Occupation,http://data.europa.eu/esco/occupation/7324e9f5-0f94-497e-af2f-42142e939a94,7533,κεντητής/κεντήτρια,"κεντήτρια
κεντητής",
Occupation,http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0,8143,χειριστής μηχανής παραγωγής χάρτινων τσαντών/χειρίστρια μηχανής παραγωγής χάρτινων τσαντών,"χειρίστρια μηχανής παραγωγής χαρτοσάκων και χαρτοσακουλών
χειρίστρια μηχανής παραγωγής χάρτινων τσαντών
χειριστής μηχανής παραγωγής χαρτοσάκων και χαρτοσακουλών
χειριστής μηχανής παραγωγής χάρτινων τσαντών",
Occupation,http://data.europa.eu/esco/occupation/73357956-f607-4baa-9ce6-03beb9b39da2,5223,υπάλληλος διεκπεραίωσης πωλήσεων,"διεκπεραιώτρια παραγγελιών
διεκπεραιωτής  παραγγελιών",
