conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/e81269d8-f301-4c82-9235-ba33ec9b0434,2269,osteopat veterinar,"specialist în osteopatie veterinară
specialistă în osteopatie veterinară
osteopați veterinari
medic specializat în osteopatie veterinară",
Occupation,http://data.europa.eu/esco/occupation/e83bf81f-c1d0-48e1-8533-7d65be8007c5,1324,"director distribuție zahăr, ciocolată și produse zaharoase","manager distribuție zahăr, ciocolată și produse zaharoase",
Occupation,http://data.europa.eu/esco/occupation/e8461d2e-3d75-477c-93a2-ea8d342bb55b,3111,tehnician de mediu/tehniciană de mediu,"tehnician de mediu
tehniciană de mediu",
Occupation,http://data.europa.eu/esco/occupation/e859428d-6dbd-406b-bb2e-d5a0ae21df29,7411,electrician de scenă/electriciană de scenă,"electrician evenimente live
electrician generatoare electrice
electrician iluminare scenă
electriciană evenimente live
electriciană
electriciană iluminare scenă
electrician de scenă
electriciană de scenă
electrician",
Occupation,http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,2655,actor de voce/actriță de voce,"actor de voce
actriță de voce",
Occupation,http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,2330,profesor de filozofie în învățământul secundar/profesoară de filozofie în învățământul secundar,"profesoară de filozofie în învățământul gimnazial
profesoară de filozofie în învățământul liceal, postliceal
profesor de filozofie în învățământul gimnazial
profesor de filozofie în învățământul secundar
profesor de filozofie în învățământul liceal, postliceal
profesoară de filozofie în învățământul secundar",
Occupation,http://data.europa.eu/esco/occupation/e8bbc7fd-cfa2-406f-a664-57e5024cfbc5,1330,manager relații cu furnizorii de TIC,"manager  relații cu furnizorii de IT
directoare de relații cu furnizorii de TIC
director de relații cu furnizorii de TIC",
Occupation,http://data.europa.eu/esco/occupation/e91bc34c-0c4f-4ac9-8e2f-8f337d75f9ca,3315,evaluator de daune,,
Occupation,http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,3321,subscriitor asigurări,"subscriitor asigurări de răspundere civilă
subscriitor asigurări de viață
subscriitor asigurări comerciale
subscriitor asigurări auto",
Occupation,http://data.europa.eu/esco/occupation/e93b3b49-12e1-4b47-991c-dd4b0aec17d8,3315,evaluator proprietăți personale,,
Occupation,http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,6221,tehnician stație de reproducere/tehniciană stație de reproducere,"tehnician stație de reproducere
piscicultor
tehniciană stație de reproducere",
Occupation,http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,1219,manager de securitate,"inginer servicii de securitate
director departament securitate
agent securitate",
Occupation,http://data.europa.eu/esco/occupation/e95ea9ec-3ac6-4a2d-a3cc-f9e8829cf15e,3331,specialist import-export produse chimice,,
Occupation,http://data.europa.eu/esco/occupation/e9640041-ca34-4955-aa8c-629717d0dcda,4323,dispecer de circulație tramvaie,"dispecer tramvai
dispecer de circulație
dispecer tramvaie",
Occupation,http://data.europa.eu/esco/occupation/e9665bdf-2989-4dc5-9aa9-7b791e489779,3117,geotehnist,,
Occupation,http://data.europa.eu/esco/occupation/e96cec32-9960-4496-a790-a9d2254906fc,4212,operator de tabel totalizator/operatoare de tabel totalizator,"tehnician totalizator
operatoare de tabel totalizator
manager totalizator
operator de tabel totalizator",
Occupation,http://data.europa.eu/esco/occupation/e97ce81a-cf24-4012-b39e-f87bedc5b450,2131,specialist  în hrana pentru animale/specialistă în hrana pentru animale,"nutriționist veterinar
specialist  în hrana pentru animale
specialistă în hrana pentru animale",
Occupation,http://data.europa.eu/esco/occupation/e982a28b-9de2-460c-b85d-0f65ea0aa3ca,5212,vânzător ambulant de alimente,"vânzător ambulant de mâncare
vânzător ambulant de înghețată
vânzător ambulant la tonete de înghețată
street food vendor",
Occupation,http://data.europa.eu/esco/occupation/e997358a-f6ed-4b5d-bebe-2a33b01ea3d2,1324,director import export aparate electrocasnice,,
Occupation,http://data.europa.eu/esco/occupation/e9a65aca-64f6-450d-a637-1ecf86ba2a53,7212,operator aparat de sudură cu fascicul de electroni/operatoare aparat de sudură cu fascicul de electroni,"operator aparat de sudură cu fascicul de electroni
operatoare aparat de sudură cu fascicul de electroni",
Occupation,http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,1114,președinte de organizație,"președinte organizație patronală
președinte organizație sindicală
președinte organizație umanitară
președinte federație sportivă
președinte asociație națională cooperatistă",
Occupation,http://data.europa.eu/esco/occupation/e9f0b7ae-c848-464e-af9d-55eb87a592e0,8122,operator anodizare/operatoare anodizare,"operator anodizare
operator acoperiri metalice
galvanizator
tehnician eloxare
operatoare acoperiri metalice
operatoare anodizare
acoperitor metale",
Occupation,http://data.europa.eu/esco/occupation/e9f50268-4dab-4579-90c2-2ff219eb56f1,2310,cadru didactic în învățământul superior în domeniul ingineriei și științelor inginerești,"conferențiar universitar  în domeniul ingineriei și științelor inginerești
profesor universitar  în domeniul ingineriei și științelor inginerești
doctor în inginerie și științe inginerești
lector universitar  în domeniul ingineriei și științelor inginerești
asistent universitar  în domeniul ingineriei și științelor inginerești
preparator învățământul universitar în domeniul ingineriei și științelor inginerești",
Occupation,http://data.europa.eu/esco/occupation/ea034d66-0d35-4891-b82c-6434cad2c76f,5112,conductor tren,"conductor vagon de dormit și cușetă
însoțitor tren
conductor",
Occupation,http://data.europa.eu/esco/occupation/ea3db1b3-7c03-4306-9e3d-7e20eb7f1826,6121,crescător porcine/crescătoare porcine,"crescător porcine
lucrător calificat în creșterea porcinelor
lucrătoare calificată în creșterea porcinelor
crescătoare porcine",
Occupation,http://data.europa.eu/esco/occupation/ea4aff10-4d20-4a2b-886b-299c2bd349f1,7322,tipăritor offset/tipăritoare offset,"operator mașină de tipărit offset
tipăritor offset
operator la maşina de tampografiat
tipăritoare offset
tipograf tipăritor offset
mașinist tipăritor offset
tipograf print digital şi offset
operatoare mașină de tipărit offset
operator presă litografică
tipăritor ofset
operatoare la maşina de tampografiat",
Occupation,http://data.europa.eu/esco/occupation/ea4c9aa1-cb9d-4037-a748-ac1305af7129,5419,lucrător serviciu pentru situații de urgență,"lucrător intervenție, salvare și prim ajutor",
Occupation,http://data.europa.eu/esco/occupation/ea6cd713-94ca-4292-9ba9-ca8a4ec3ed5f,7214,lucrător dezmembrare/lucrătoare dezmembrare,"lucrătoare dezasamblare
lucrătoare dezmembrare
lucrător dezmembrare
lucrător dezasamblare",
Occupation,http://data.europa.eu/esco/occupation/eaba592d-f3f0-4c7d-b7c0-302b7d0212ce,6221,tehnician pentru sisteme recirculante de acvacultură/tehniciană pentru sisteme recirculante de acvacultură,"tehniciană acvacultură recirculantă
tehniciană pentru sisteme recirculante de acvacultură
tehniciană sisteme de acvacultură cu recirculare
tehnician sisteme de acvacultură cu recirculare
tehnician acvacultură recirculantă
tehnician pentru sisteme recirculante de acvacultură",
Occupation,http://data.europa.eu/esco/occupation/eb00745b-9abb-4bd8-8291-aade48af029d,3111,tehnician în industria materialelor de construcţii,tehnolog rezistența materialelor,
Occupation,http://data.europa.eu/esco/occupation/eb198788-0b99-4583-a7c5-0139ff9f91ad,4212,manager cazinou,"administratoare sală de jocuri
administrator sală cazinou
șef cazinou
administrator sală de jocuri",
Occupation,http://data.europa.eu/esco/occupation/eb48ccbd-75f2-4799-81be-443034858473,2269,art-terapeut,"dramaterapeut
specialist art-terapie",
Occupation,http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b,8143,cartonagist/cartonagistă,"cartonagistă
cartonagist
confecționer articole hârtie
operatoare utilaj carton ondulat
operatoare mașină pentru producerea cartonului ondulat
operator utilaje carton ondulat
operator mașină pentru producerea cartonului ondulat",
Occupation,http://data.europa.eu/esco/occupation/eb64b583-20fe-467f-8e44-8aae263a0139,7313,argintar/argintăreasă,"argintar
aurăreasă
bijutier metale prețioase
lucrător bijuterii argint
lucrătoare bijuterii argint
aurar
argintăreasă
creator bijuterii argint
creatoare bijuterii argint",
Occupation,http://data.europa.eu/esco/occupation/eb6e7100-446f-407c-a764-2d65f3ffc7eb,3324,angrosist utilaje și echipamente agricole/angrosistă utilaje și echipamente agricole,"angrosist utilaje și echipamente agricole
angrosistă utilaje și echipamente agricole",
Occupation,http://data.europa.eu/esco/occupation/eb6efbb9-9216-4e86-bc3b-de2223cd4667,2250,medic veterinar generalist,"veterinar generalist
medic veterinar",
Occupation,http://data.europa.eu/esco/occupation/eb7e42d0-9b3f-49ad-81f1-b9ee8491bf39,2642,jurnalist politic,"corespondent politic
jurnalist specializat politică externă
corespondent
analist politic
comentator politic
corespondent afaceri externe
reporter",
Occupation,http://data.europa.eu/esco/occupation/eb9479c6-5fdf-4f45-ace4-28b547b8c7e5,1321,director producție industrială,,
Occupation,http://data.europa.eu/esco/occupation/ebb4061a-906f-45fe-b4c0-a871c11f6fab,5414,agent de securitate în unități hoteliere,"agent de securitate hotel
agent de securitate incintă",
Occupation,http://data.europa.eu/esco/occupation/ebe42b55-4801-493f-af18-04a35ebfbb9c,7223,operator mașină de găurit/operatoare mașină de găurit,"operatoare mașină de găurit cu comandă numerică
operator mașină de găurit CNC
operator maşină orizontală de găurit şi frezat
operatoare mașină de găurit verticală
operatoare mașină de găurit multiax
operatoare mașină de găurit
operator instalație de foraj de mică adâncime
muncitor perforator
operatoare mașină de găurit CNC
operatoare instalație de foraj de mică adâncime
operator mașină de găurit verticală
operator sondeză
operator mașină de găurit
operator mașină de găurit cu comandă numerică
operator mașină de găurit multiax
operator mașină de alezat
operatoare mașină orizontală de găurit și frezat
operatoare mașină de alezat",
Occupation,http://data.europa.eu/esco/occupation/ebe936e2-64e7-4777-94d6-42caa5a12409,2641,scenarist/scenaristă,"scenarist
scenaristă",
Occupation,http://data.europa.eu/esco/occupation/ebff4fcf-6b69-4290-a55c-9bfe4cc7a1ef,7318,confecţioner unelte pescuit din plase/confecționeră unelte de pescuit din plase,"confecționeră plase de pescuit
confecţioner unelte pescuit din plase
confecționer plase de pescuit
confecționeră unelte de pescuit din plase",
Occupation,http://data.europa.eu/esco/occupation/ec0e64c9-6d9b-4a9f-a022-a418f3b381fe,2651,ceramist/ceramistă,"ceramistă
ceramist
artist ceramist",
Occupation,http://data.europa.eu/esco/occupation/ec21ce88-ce14-49b6-be0a-cc53cf5a3a67,2145,inginer chimist,inginer petrochimist,
Occupation,http://data.europa.eu/esco/occupation/ec238461-93b6-4516-a251-52d1153b53ac,8142,operator matriță cu comprimare/operatoare matriță cu comprimare,"operatoare la prelucrarea maselor plastice
operator la prelucrarea maselor plastice
operator mase plastice
operatoare mase plastice
operatoare matriță cu comprimare
operator matriță de presare
operatoare matriță de presare
operator matriță cu comprimare",
Occupation,http://data.europa.eu/esco/occupation/ec2c0655-5ba0-4cc8-860a-977f73b37f34,2643,traducător subtitrări,"traducător subtitrări filme
traducător adaptor
traducător filme
traducător subtitrare filme",
Occupation,http://data.europa.eu/esco/occupation/ec5b72d1-0206-4179-9abd-570c66bc44b9,2359,dezvoltator de e-learning,"autor  de produse de e-learning
autoare de produse de e-learning
dezvoltator de aplicații de e-learning",
Occupation,http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,7222,sculer-matrițer,"sculer
matrițer",
Occupation,http://data.europa.eu/esco/occupation/ecd0fad8-b099-4c47-93f6-dde9f6f6c5fc,2651,caricaturist/caricaturistă,"caricaturist
caricaturistă",
Occupation,http://data.europa.eu/esco/occupation/ecdc43f5-3b32-4f94-abf8-cd46480c8cb8,7421,montator aparate și echipamente electronice auto/montatoare aparate și echipamente electronice auto,"montatoare aparate și echipamente electronice auto
tehniciană autovehicule
montator aparate și echipamente electronice auto
tehnician auto
tehnician autovehicule",
Occupation,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,8160,operator la fabricarea țigaretelor/operatoare la fabricarea țigaretelor,"operatoare la fabricarea țigaretelor
operator la linia de producție țigarete
lucrătoare la linia de producție țigarete
lucrător la linia de producție țigarete
operatoare la linia de producție țigarete
operator la fabricarea țigaretelor",
Occupation,http://data.europa.eu/esco/occupation/ed096599-56a9-443d-9683-8a92f58aa894,8153,operator mașină de brodat/operatoare mașină de brodat,"broder manual mecanic
croitor-broder
specialist broderie digitală
specialistă broderie digitală
operator mașină de brodat
operatoare mașină de brodat",
Occupation,http://data.europa.eu/esco/occupation/ed256ed0-0432-4969-8544-3e5e01a517a9,2636,preot,"protopop
arhiepiscop
cardinal
predicatoare
diacon
rabin
episcop
pastor
predicator
provicar
mullah
mitropolit
muftiu
vicar
bonz",
Occupation,http://data.europa.eu/esco/occupation/ed3cf43d-c2c1-4c46-82fc-1375e27e0290,7126,instalator/instalatoare,"instalator
instalator apă, canal
instalator instalaţii tehnico-sanitare şi de gaze
instalatoare
instalatoare instalaţii tehnico-sanitare şi de gaze
instalatoare apă canal
instalator instalații de gaze
instalatoare instalații de gaze",
Occupation,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,8160,operator la instalații și aparate pentru rafinarea uleiurilor comestibile/operatoare la instalații și aparate pentru rafinarea uleiurilor comestibile,"operatoare la instalații și aparate pentru rafinarea uleiurilor comestibile
lucrător la instalații și aparate pentru rafinarea uleiurilor comestibile
lucrătoare la instalații și aparate pentru rafinarea uleiurilor comestibile
operator la instalații și aparate pentru rafinarea uleiurilor comestibile",
Occupation,http://data.europa.eu/esco/occupation/ed976196-3d5d-4121-9367-e1022af603fa,3119,laborant pentru controlul calității în industria încălțămintei/laborantă pentru controlul calității în industria încălțămintei,"laborant pentru controlul calității în industria încălțămintei
laborantă pentru controlul calității în industria încălțămintei",
Occupation,http://data.europa.eu/esco/occupation/eda0d957-3c3c-4139-b89a-a18bc9e18897,2411,expert contabil-verificator,"expert contabil
expertă contabilă
contabilă
contabil",
Occupation,http://data.europa.eu/esco/occupation/eda6cb5e-c27a-4661-b536-eadeb387dee3,1420,manager magazin biciclete,,
Occupation,http://data.europa.eu/esco/occupation/edf2e989-d7c5-496e-b365-81fc5cb9eb39,3115,tehnician mecatronist,tehnolog tehnician mecanic,
Occupation,http://data.europa.eu/esco/occupation/ee37a4a5-5360-4e94-a749-a2b8ead08500,8131,operator la amestecarea de pulberi pentru trasoare/operatoare la amestecarea de pulberi pentru trasoare,"preparatoare la produse explozive
preparator la produse explozive
operator la amestecarea de pulberi pentru trasoare
operatoare la amestecarea de pulberi pentru trasoare
operator la pregătirea, conservarea și ambalarea armamentului și muniției",
Occupation,http://data.europa.eu/esco/occupation/ee5f8b2f-4b40-4426-8290-a6926ae4898b,1324,director distribuție carne și produse din carne,manager distribuție carne și produse din carne,
Occupation,http://data.europa.eu/esco/occupation/ee646fa1-3f09-4e43-9275-3aa958ca00ae,3152,schiper,,
Occupation,http://data.europa.eu/esco/occupation/eea2b5c6-48d1-4612-957e-585783b3c7bb,1343,manager cămin de bătrâni,manager azil de bătrâni,
Occupation,http://data.europa.eu/esco/occupation/eeac6251-1974-42f5-91ed-513c6c883755,8344,stivuitorist,"operator motostivuitor
stivuitoare
stivator
stivuitor
stivuitorist portuar
operatoare motostivuitor",
Occupation,http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05,8342,excavatorist/excavatoristă,"șofer excavator
excavatorist pentru excavatoare cu rotor de mare capacitate
operatoare utilaje construcții
operator utilaje construcții
excavatorist
mașinist excavator
conducător excavator
mașinist la mașini pentru terasamente
excavatoristă
mașinistă la mașini pentru terasamente
excavatoristă pentru excavatoare cu rotor de mare capacitate",
Occupation,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,2131,biolog/biologă,"ihtiolog
botanistă
micologă
ihtiologă
micolog
biologă
botanist
entomolog
entomologă
cercetător în biologie
zoolog
zoologă
biolog",
Occupation,http://data.europa.eu/esco/occupation/ef53663e-c295-43a4-a48e-84254270b138,7126,instalator sisteme de irigații/instalatoare sisteme de irigații,"tehnician instalator sisteme de irigații
instalator sisteme de irigații
instalatoare sisteme de irigații
instalatoare sisteme de irigații agricole
specialist irigații
instalator sisteme de irigații agricole
specialistă irigații",
Occupation,http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,1223,director dezvoltare produse încălțăminte,"director dezvoltare produse
manager dezvoltare produse încălțăminte
director dezvoltare produse, încălțăminte",
Occupation,http://data.europa.eu/esco/occupation/ef909843-97c6-4c48-8038-2e7aefdfcad5,1342,manager sistem informatic clinic,"administrator sistem informatic clinic
manager informatică medicală
manager proiect sistem informatic clinic",
Occupation,http://data.europa.eu/esco/occupation/ef937393-3382-438d-b570-399d44b5a41c,3331,specialist import-export mașini-unelte,,
Occupation,http://data.europa.eu/esco/occupation/ef9c2914-2f3d-464c-ae0a-d02b403dc7e9,3115,inspector motor aeronavă,,
Occupation,http://data.europa.eu/esco/occupation/efa81635-9125-4276-8902-9deb12170ea7,2161,arhitect de interior/arhitectă de interior,"arhitect de interior
arhitectă de interior",
Occupation,http://data.europa.eu/esco/occupation/efc75d4e-dfbf-4178-929c-0ae198801c36,2142,inginer geotehnic specializat în construcții miniere,"inginer construcții miniere
geolog
inginer de cercetare în construcţii miniere
geologă
ingineră construcții miniere
ingineră de cercetare în construcţii miniere
inginer geolog",
Occupation,http://data.europa.eu/esco/occupation/efd5d3cb-3716-43b7-b21b-98e17f00e9eb,9311,muncitor necalificat în mine și cariere,,
Occupation,http://data.europa.eu/esco/occupation/f00154a5-d27f-429e-b9a4-1d65c672cee7,4226,recepționist într-un cabinet veterinar/recepționistă într-un cabinet veterinară,"recepționist într-un cabinet veterinar
recepționistă într-un cabinet veterinar",
Occupation,http://data.europa.eu/esco/occupation/f04eaeff-52f5-4d52-93ad-6f846884827f,1311,inginer șef silvicultură,"șef district silvic
administrator silvic
șef ocol silvic
administrator forestier",
Occupation,http://data.europa.eu/esco/occupation/f07aab15-c7e8-49a4-a8dd-221d9cf3a925,1420,șef stație distribuție carburanți,"șef SDC
șef stație peco
șef stație benzină
șef stație carburanți
șef agenție comercială stație distribuție carburanți
manager benzinărie",
Occupation,http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac,3112,inspector de specialitate în construcţii,,
Occupation,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,3435,tehnician teatru/tehniciană teatru,"tehnician teatru
tehnician lumini și sunet
tehniciană teatru
tehniciană lumini și sunet",
Occupation,http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc,1330,responsabil cu planuri de acțiuni în domeniul TIC/responsabilă cu planuri de acțiuni în domeniul TIC,"responsabilă cu planuri de acțiuni în domeniul TIC
responsabil cu planuri de acțiuni în domeniul TIC",
Occupation,http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d,2330,profesor de matematică în învățământul secundar/profesoară de matematică în învățământul secundar,"profesoară de matematică în învățământul secundar
profesoară de matematică în învățământul gimnazial
profesor de matematică în învățământul gimnazial
profesoară de matematică în învățământul liceal, postliceal
profesor de matematică în învățământul secundar
profesor de matematică în învățământul liceal, postliceal",
Occupation,http://data.europa.eu/esco/occupation/f0e479d9-7afd-40b1-b60f-b68c400c15fb,3112,inspector în construcții,,
Occupation,http://data.europa.eu/esco/occupation/f0f6d531-eb96-4bad-84ff-8e2999ea68e6,7422,depanator telefoane mobile/depanatoare telefoane mobile,"depanator telefoane mobile
tehnician service GSM
depanatoare telefoane mobile
reparator telefoane celulare
reparatoare telefoane celulare",
Occupation,http://data.europa.eu/esco/occupation/f14194e2-8e7f-4fc9-9c8c-78d9ae2e7284,2149,inginer tehnologie nucleară/ingineră tehnologie nucleară,"consilier inginer energie nucleară
inginer tehnologie nucleară
inginer specialist în energie nucleară
expert inginer tehnologie nucleară
ingineră securitate nucleară
inginer securitate nucleară
ingineră centrală nucleară
inginer centrală nucleară
ingineră tehnologie nucleară",
Occupation,http://data.europa.eu/esco/occupation/f1783e61-38b7-468e-b495-9c3c92f5ab0d,7511,lucrător în prelucrarea cărnii halal/lucrătoare în prelucrarea cărnii halal,"lucrător în prelucrarea cărnii halal
lucrătoare în prelucrarea cărnii halal
operator linie de sacrificare halal",
Occupation,http://data.europa.eu/esco/occupation/f1b89616-5dfe-40d4-8b02-58a6982b1a01,2151,inginer stații electrice/ingineră stații electrice,"consilier inginer stații electrice
expert inginer stații electrice
inginer specialist în stații electrice
ingineră stații electrice
inginer proiectant stații electrice
inginer șef proiect stații electrice
inginer stații electrice",
Occupation,http://data.europa.eu/esco/occupation/f1c8c186-bef9-4d72-9257-90fc4f992ab7,3133,operator stație comprimare gaze,,
Occupation,http://data.europa.eu/esco/occupation/f1ecc3c4-8212-4386-871a-6fda1b5b4d91,3339,adjudecător/adjudecătoare,"adjudecătoare
adjudecător",
Occupation,http://data.europa.eu/esco/occupation/f1fcad3b-fdf0-444a-81b0-e50e96f8966a,3432,merchandiser,,
Occupation,http://data.europa.eu/esco/occupation/f20d3ae6-baeb-482c-b68d-c2fb115e5dde,5111,însoțitor de bord,"ofițer cabină
stewardesă
membru echipaj cabină
steward",
Occupation,http://data.europa.eu/esco/occupation/f219f643-4df1-4a9a-b6c5-dc2f48c22806,5311,au pair,"îngrijitoare de copii
îngrijitor copii
îngrijitor de copii
au-pair
babysitter",
Occupation,http://data.europa.eu/esco/occupation/f235bc5a-dbf6-4f9e-bbdb-cf313d32b75b,2354,profesor de muzică/profesoară de muzică,"profesor de muzică
profesoară de muzică",
Occupation,http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f,1112,inspector-șef pompieri,,
Occupation,http://data.europa.eu/esco/occupation/f272a521-1a38-4d34-a78e-3adeca95b977,9312,"muncitor necalificat întreținere drumuri, șosele, poduri, baraje",lucrător drumuri și căi ferate,
Occupation,http://data.europa.eu/esco/occupation/f2a416b8-c7e4-49ee-964d-a49f6af79b84,3152,comandant pentru nave maritime,,
Occupation,http://data.europa.eu/esco/occupation/f2b15a0e-e65a-438a-affb-29b9d50b77d1,2512,dezvoltator de software,"programatoare de software
dezvoltator de soluții software
inginer de aplicații software
ingineră de aplicații software
inginer de software
programator de software
ingineră de software",
Occupation,http://data.europa.eu/esco/occupation/f2cc5978-e45c-4f28-b859-7f89221b0505,0110,ofițer din forțele aeriene,"comandant de formație
locotenent-colonel de aviație
comandor de aviație
ofițer de zbor
ofițer al forțelor armate",
Occupation,http://data.europa.eu/esco/occupation/f2ee2cda-9d02-49c3-8280-da5892d0055b,7413,electrician instalații de iluminat stradal/electriciană instalații de iluminat stradal,"electriciană instalații de iluminat stradal
electrician instalații de iluminat stradal",
Occupation,http://data.europa.eu/esco/occupation/f2f4ed8f-c9d3-47e4-8f72-a30739bcea2b,1420,manager magazin băuturi,"manager magazin băuturi alcoolice și băuturi răcoritoare
manager magazin băuturi alcoolice",
Occupation,http://data.europa.eu/esco/occupation/f31e25d0-8794-4f88-ac07-a229199c6f0f,8156,tehnician întreținere mașini și utilaje din indusytria pielăriei/tehniciană întreținere mașini și utilaje din industria pielăriei,"tehnician în industria pielăriei
tehnician întreținere
tehniciană întreținere mașini și utilaje din industria pielăriei
tehnician instalare și întreținere
tehnician întreținere mașini și utilaje din industria pielăriei
inginer întreținere echipamente
mecanic
tehniciană în industria pielăriei",
Occupation,http://data.europa.eu/esco/occupation/f31f487b-4ce2-40f3-90e8-7d0011b4ef1d,1330,director de software/directoare de software,"directoare de software
manager software
director de software",
Occupation,http://data.europa.eu/esco/occupation/f33a70bd-c5b6-495d-8e0c-5e2c6e56d93e,3131,operator la camera de comandă termică,,
Occupation,http://data.europa.eu/esco/occupation/f34cad67-3cd9-4d31-8dde-e439ac720136,3331,specialist import-export utilaje pentru industria textilă,,
Occupation,http://data.europa.eu/esco/occupation/f3b99acc-b212-45cf-bb4f-7b83cc6f0d71,3141,tehnician microbiolog,,
Occupation,http://data.europa.eu/esco/occupation/f3d2074e-3f44-45b0-b896-5ee5629a23c1,3331,"specialist import-export cafea, ceai, cacao și condimente",,
Occupation,http://data.europa.eu/esco/occupation/f3d8bc61-f812-4106-afd2-a356e4c11fce,2641,cercetător în literatură,"asistent de cercetare în literatură
cercetător literar",
Occupation,http://data.europa.eu/esco/occupation/f3da16bd-157d-4a48-8a49-33809a8b5d96,3324,angrosist flori și plante/angrosistă flori și plante,"angrosist flori și plante
angrosistă flori și plante",
Occupation,http://data.europa.eu/esco/occupation/f3e23761-0663-4ae0-97a2-0b2dd3fa38a1,2145,inginer biochimist,"inginer industria alimentară
inginer de cercetare în tehnologia compușilor macromoleculari
bioingineră
inginer specialist în tehnologia compușilor macromoleculari
inginer specialist în biochimie
inginer de cercetare în tehnologia substanțelor organice
bioinginer
inginer bioinginerie
bioinginer medical
expert inginer biochimist
consilier inginer biochimist
inginer de cercetare în biochimie",
Occupation,http://data.europa.eu/esco/occupation/f3eb330a-03b5-4537-ac0e-bcee5c67bcff,4323,coordonator operațiuni de transport aerian de marfă/coordonatoare operațiuni de transport aerian de marfă,"coordonator transport cargo aerian
coordonator operațiuni de transport aerian de marfă
coordonator de servicii de transport aerian de marfă și de servicii de platformă
coordonator transport aerian de marfă
coordonatoare operațiuni de transport aerian de marfă
coordonator operațiuni cargo în terminal
manager servicii cargo și de platformă",
Occupation,http://data.europa.eu/esco/occupation/f3fc11ca-9a72-40da-bf0f-b2aab7e33079,7113,zidar pietrar,"lucrător în piatră
pietrar
zidar construcții
tăietor în piatră
tăietoare în piatră
mauăr
meșter zidar
cioplitor în piatră
cioplitoare în piatră
lucrătoare în piatră",
Occupation,http://data.europa.eu/esco/occupation/f444e8ec-5eed-4777-866e-7127aa06ce4f,3139,tehnician control calitate confecții textile/tehniciană control calitate confecții textile,"tehnician în industria confecțiilor și tricotajelor
tehnician control calitate confecții textile
tehniciană în industria confecțiilor și tricotajelor
tehniciană control calitate confecții textile",
Occupation,http://data.europa.eu/esco/occupation/f4525ed8-54eb-4a3b-90db-55cc01b0d9fd,3412,asistent la domiciliu/asistentă la domiciliu,"asistentă la domiciliu
asistent la domiciliu",
Occupation,http://data.europa.eu/esco/occupation/f470b785-643c-46f9-8b31-6085427ab7b8,3154,specialist informații aeronautice/specialistă informații aeronautice,"specialistă informații aeronautice
specialist informații aeronautice",
Occupation,http://data.europa.eu/esco/occupation/f489b1ec-3d6c-44b1-b1d7-c6c97db7df30,6210,protecționist silvic,"pădurar
lucrător forestier
brigadier silvic",
Occupation,http://data.europa.eu/esco/occupation/f49d893a-ac89-4f3b-b547-1cbdf4d69fde,7233,mecanic utilaje forestiere,"tehnician utilaje silvice
tehnician utilaje forestiere
mecanic echipamente forestiere
tehniciană utilaje silvice
tehniciană utilaje forestiere",
Occupation,http://data.europa.eu/esco/occupation/f4a22809-c00c-4dd0-8b09-c7251f8dcd1c,7123,ipsosar,"tencuitor
stucator
tencuitoare
lucrător ipsosar
stucatoare
stucaturist
lucrător în ipsos
stucaturistă
lucrătoare în ipsos",
Occupation,http://data.europa.eu/esco/occupation/f4a25243-b06a-42a9-9c69-246853df63ad,9622,meșter,"meșter întreținere
tehnician întreținere clădiri",
Occupation,http://data.europa.eu/esco/occupation/f4b4fb1d-0224-4e6b-b7c9-84bcf133be00,5223,vânzător specializat echipamente telecomunicații,"vânzător magazin echipamente telecomunicații
vânzător specializat telefoane mobile și accesorii
vânzător specializat magazin echipamente telecomunicații
vânzător telefoane mobile și accesorii
vânzător telefoane mobile și smartphone",
