conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/340b04fd-6312-47e5-80ff-28222a343864,3151,"инженер, хладилна инсталация на риболовен кораб","специалист, хладилна инсталация на риболовен кораб",,released,2016-07-05T13:37:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Инженерите на хладилна инсталация на риболовни кораби извършват поддръжка и ремонт на машини и оборудване в системата за държане и охлаждане на рибата на борда на риболовните кораби.,3151.1
Occupation,http://data.europa.eu/esco/occupation/3413f234-6230-47a8-8cc7-2691fd54ce3a,5311,педагог в детско заведение,"педагог в детско заведение
педагожка в детско заведение",,released,2017-01-17T11:50:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Педагозите в детски заведения предоставят грижи за деца, когато техните родители или други членове на семейството не са на разположение. Те се грижат за основните потребности на децата и им помагат или ги контролират по време на игра. Педагозите в детски заведения могат да работят за предучилищни, детски центрове, детски заведения или отделни семейства.",5311.1
Occupation,http://data.europa.eu/esco/occupation/3417aab3-8b87-4c3b-bee6-be03fe05be2b,8152,"оператор, тъфтинг",,,released,2016-10-21T10:35:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Операторите за тъфтинг упражняват надзор над тъфтинг процеса на група машини, като следят качеството на тъканите и условията на тъфтинг. Те проверяват тъфтинг машините след настройване, пускане и по време на производството, за да се гарантира, че туфираният продукт отговаря на спецификациите и стандартите за качество.",8152.3.1
Occupation,http://data.europa.eu/esco/occupation/341b405b-12cd-4ece-9b4b-cbfae3551ea3,3118,"чертожник, автомобилостроене","чертожник, моторни превозни средства",,released,2016-07-05T16:54:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Чертожниците в областта на автомобилостроенето превръщат проектите на автомобилните инженери в технически чертежи като обикновено използват софтуер. Техните чертежи детайлизират размерите, методите за закрепване и сглобяване и други спецификации, използвани при производството на автомобилни части, коли, автобуси и други моторни средства.",3118.3.3
Occupation,http://data.europa.eu/esco/occupation/3469cbcc-5332-41dc-977a-29cf1b7ef7be,4226,"рецепционист, лечебно заведение","рецепционист в приемна на лекар
рецепционист в приемна на лечебно заведение",,released,2017-02-02T12:38:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Рецепционистите в лечебни заведения посрещат клиентите и пациентите при пристигането им в лечебното заведение и ги регистрират, събират медицински бележки и уреждат прегледи под надзора и ръководството на директора на лечебното заведение.",4226.2.1
Occupation,http://data.europa.eu/esco/occupation/34852729-a2f6-4063-aa90-18b3d16754f7,1345,ръководител катедра,"директор, департамент
завеждащ катедра",,released,2016-07-05T16:03:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Ръководителите на катедри ръководят и управляват катедрата на дисциплината, на която те са академични ръководители, и работят с декана на факултета и други ръководители на катедри, за да постигнат договорените стратегически цели. Те развиват и подкрепят академично лидерство в своята катедра и водят предприемаческа дейност за генериране на приходи, тъй като популяризират репутацията и интересите на катедрата в рамките на университета и на по-широка общност в тяхната област.",1345.1.10
Occupation,http://data.europa.eu/esco/occupation/34b63359-faad-4d6a-9d4d-98c2c15b9fac,8160,оператор на преса за какао/операторка на преса за какао,"операторка на преса за какао
оператори на преса за какао
оператор на преса за какао
операторки на преса за какао",,released,2016-07-05T17:06:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Операторите на преса за какао обслужват една или повече хидравлични преси за какао, с които отстраняват определени количества какаово масло (естествено масло от какаови зърна) от шоколадов разтвор.",8160.21
Occupation,http://data.europa.eu/esco/occupation/34c191ec-e3e3-4746-ae10-7ff4306a2794,8131,"машинен оператор, машина за сушене на сапун","машинен оператор, машина за сапунени стърготини",,released,2016-07-05T17:06:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Машинните оператори на машина за сушене на сапун контролират и поддържат вискозна машина за сапун за производство на сапунени люспи. Те извършват изпитвания на образци и координират изхвърлянето на сушените люспи в контейнери за съхранение.,8131.19.2
Occupation,http://data.europa.eu/esco/occupation/34c57104-ff9b-4003-809e-56eece3cb4d5,2163,"дизайнер, бижута","производителка на бижутерия
производител, бижутерия
художничка, бижута
дизайнерка на бижута
дизайнер на бижута
художник на бижута
дизайнер, бижута
художник, бижута
производител на бижутерия
производителка, бижутерия
художничка на бижута
дизайнерка, бижута",,released,2017-01-17T12:51:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Дизайнерите на бижута използват разнообразни материали, включително злато, сребро и скъпоценни камъни, за да проектират и планират части от бижута, които да се носят или да бъдат украса. Те участват в различните етапи от процеса на производство и могат да създават дизайни за индивидуални клиенти или за масово производство.",2163.1.5
Occupation,http://data.europa.eu/esco/occupation/34e1c889-0fd1-4d1f-aba9-3b6263ae667a,3432,"художник, изпълнител на декори",,,released,2017-01-17T12:53:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Художниците изпълнители на декори, изграждат, подготвят, приспособяват и поддържат сценични елементи, използвани при представления, както и за заснемане на филми или телевизионни програми. Използват голямо разнообразие от материали като дървесина, стомана, алуминий и пластмаси. Работа им се основава на художествената визия, изготвените умалени модели, скици и планове. Те работят в тясно сътрудничество с дизайнерите и могат да създават щандове за изложения, които да се използват на базари, карнавали и други събития.",3432.4
Occupation,http://data.europa.eu/esco/occupation/34ec79d0-85fb-445a-a5f2-df51b70c6375,7511,касапин/касапка,"касапин
касапка
касапки
касапи",,released,2020-06-10T16:15:54.739Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Касапите извършват клане на животни и пренасочват кланични трупове за по-нататъшна обработка и разпространение.,7511.6
Occupation,http://data.europa.eu/esco/occupation/351a0eb0-a1d0-49bd-a2f8-6dc447ddf316,2133,"ръководител на проект, въздействие на тръбопроводите върху околната среда","ръководителка на проект, въздействие на тръбопроводите върху околната среда
анализатор, въздействие на тръбопроводите върху околната среда
ръководител на проект, въздействие на тръбопроводите върху околната среда
мениджър, оценка на въздействието на тръбопроводите върху околната среда
надзорник, въздействие на тръбопроводите върху околната среда
анализаторка, въздействие на тръбопроводите върху околната среда
надзорничка, въздействие на тръбопроводите върху околната среда
мениджър, въздействие на тръбопроводите върху околната среда",,released,2016-07-05T17:19:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Ръководителите на проекти за въздействие на тръбопроводите върху околната среда осигуряват опазването на околната среда в рамките на проекти за транспорт чрез тръбопроводи. Заедно с група от ръководители и специалисти те анализират обектите и пътищата на тръбопроводите, за да дадат съвети по въпроси, свързани с околната среда, които да бъдат обмислени и разгледани.",2133.10
Occupation,http://data.europa.eu/esco/occupation/35291723-dc32-4a7f-a9f0-39c0e5fd96dd,8151,"машинен оператор, изпридане на синтетични влакна",,,released,2016-09-09T14:23:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Машинните оператори за изпридане на синтетични влакна извършват операции по обработка на влакна и нишки.,8151.2.1
Occupation,http://data.europa.eu/esco/occupation/3530b443-d2bf-4741-b771-12c77e7c6232,1324,филмов разпространител,,,released,2016-07-05T13:49:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Филмовите разпространители отговарят за координирането на разпространението на филми и телевизионни сериали. Освен това следят продажбата на тези филми на DVD, Blu-ray и други носители.",1324.5
Occupation,http://data.europa.eu/esco/occupation/353a22a7-1c55-410c-a7a7-c531692b5e50,7115,"дограмаджия, прозорци","монтажник, прозорци",,released,2016-12-23T10:44:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Дограмаджиите на прозорци монтират прозорци в постройки и извършват обслужване. Демонтират старите прозорци, ако има такива, подготвят отвора, монтират прозореца и го закрепват в перпендикулярно положение, отвесно и без да пропуска вода.",7115.5
Occupation,http://data.europa.eu/esco/occupation/353c19d6-62d6-4dfc-85e9-f59d219d457c,2612,съдия във върховен съд,"съдийка, Върховен административен съд
съдийка от Върховния административен съд
съдийка, Конституционен съд
съдия във Върховния касационен съд
съдия, Върховен касационен съд
съдия от Конституционния съд
конституционна съдийка
съдийка от Конституционния съд
касационна съдийка
върховна съдийка
върховен касационен съдия
върховен съдия
върховен административен съдия
съдия във Върховен административен съд
касационен съдия
съдийка в Конституционния съд
съдийка, Върховен касационен съд
върховна административна съдийка
съдия от Върховния касационен съд
съдийка от Върховния касационен съд
съдия, Конституционен съд
конституционен съдия
съдия, Върховен административен съд
съдийка във Върховния касационен съд
съдия в Конституционния съд
върховна касационна съдийка
съдия във върховен съд
съдия от Върховния административен съд
съдийка във върховен съд
съдийка във Върховния административен съд",,released,2017-01-17T14:12:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Съдиите във Върховния съд председателстват във върховни съдилища и се занимават със сложни наказателни и граждански дела. Те проучват случая по време на съдебните процеси, за да формулират присъда или да ръководят жури при стигане до заключение, и взимат решение за евентуални наказания, ако дадена страна по делото бъде призната за виновна. Произнасят се по производства и гарантират, че процесът се провежда по справедлив начин в съответствие със законодателството.",2612.1.1
Occupation,http://data.europa.eu/esco/occupation/35553663-deab-4d9a-bf22-15c1625d28e8,2511,дизайнер на интелигентни ИКТ системи/дизайнерка на интелигентни ИКТ системи,"дизайнерка на изкуствен интелект
дизайнер на изкуствен интелект
дизайнерка на интелигентни системи
дизайнерка на системи за машинно обучение
дизайнер на интелигентни системи
инженер на свързани данни
дизайнери на интелигентни системи
дизайнер на системи за машинно обучение
инженерка на свързани данни",,released,2017-02-02T13:09:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Дизайнерите на интелигентни ИКТ системи прилагат методи на изкуствен интелект в областта на инженерството, роботиката и компютърните науки, за да разработят програми, които симулират интелигентността, включително модели на мислене, когнитивни системи и системи, основани на знанието, системи за решаване на проблеми и вземане на решения. Те също така интегрират структурираните знания в компютърни системи (онтологии, бази със знания) с цел решаване на сложни проблеми, които обикновено изискват високо ниво на експертни човешки знания или методи за изкуствен интелект.",2511.10
Occupation,http://data.europa.eu/esco/occupation/356227b9-2263-4dbd-81e9-7dfc6d3f3af7,2431,"експерт, онлайн маркетинг","стажант-експерт, онлайн маркетинг
специалист по маркетинг, социални медии
специалистка, онлайн маркетинг
маркетингова координаторка, социални медии
маркетингов координатор, социални медии
специалистка по маркетинг, електронна търговия
експерт, интернет маркетинг
специалист, онлайн маркетинг
експерт по маркетинг, електронна търговия
специалистка, интернет маркетинг
експерт по маркетинг, канал за онлайн продажби
помощник-експерт, онлайн маркетинг
специалист, интернет маркетинг
страши експерт, онлайн маркетинг
специалистка по маркетинг, социални медии
дипломиран експерт, онлайн маркетинг
експерт, цифров маркетинг
специалист по маркетинг, електронна търговия",,released,2016-07-05T16:57:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Експертите по онлайн маркетинг използват електронна поща, интернет и социални медии, за да предлагат на пазара стоки и марки.",2431.10.4
Occupation,http://data.europa.eu/esco/occupation/3562e70c-016c-455c-b949-521a367418a5,7318,плетач,,,released,2017-02-06T12:31:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Плетачите изработват текстил или текстилни изделия чрез изтъкаване на прежда. Те използват традиционни техники за създаване на преплитащи се бримки от прежда, които образуват еднородна тъкан. Тъкачите си служат с различни техники, игли и материали от прежда за създаване на разнообразни трикотажни материали.",7318.4
Occupation,http://data.europa.eu/esco/occupation/3594efa8-cd69-411e-a345-d88ba756b758,7543,"окачествител, хартиена каша","окачествител, влакнест полуфабрикат
окачествител, пулп",,released,2017-02-10T18:13:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Окачествителите на хартиена каша окачествяват хартиена каша въз основа на редица възможни критерии, напр. процес на производство на кашата, суровини, методи на избелване, добив и дължина на влакното.",7543.8.3
Occupation,http://data.europa.eu/esco/occupation/35bc3847-58ad-46f5-8921-e58acc2762a6,3116,"технолог, химик","технолог, химични процеси",,released,2017-02-10T17:41:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Технолозите-химици преработват суровините с цел разработване и изпитване на химически продукти. Те също така работят за подобряване на дейностите и процесите в химическите заводи.,3116.1
Occupation,http://data.europa.eu/esco/occupation/35bedc78-1c15-4db7-9c6d-c55e9b5c7b54,3339,"отговорник, артистична програма","отговорник, театрална програма
отговорник, музикална програма",,released,2017-02-02T12:43:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Отговорниците на артистични програми отговарят за артистичната програма на дадено място (театри, културни центрове, концертни зали и др.) или на временни сцени (фестивали). Те следват артистичните тенденции и новите изпълнители, поддържат контакти с лицата, отговарящи за резервациите, и с агентите, за да изградят последователна програма и да насърчат художественото творчество. Всичко това се извършва в рамките на артистичния и финансов обхват на организацията, в която участват.  
 ",3339.11
Occupation,http://data.europa.eu/esco/occupation/35cf772d-bbc9-4eb4-9ca6-5f982649d436,2149,"инженер-технолог, дървообработване","инженерна съветничка, дървообработване
инженерен съветник, дървообработване
инженерна консултантка, дървообработване
инженерна специалистка, дървообработване
експерт, дървообработване
специалист, дървообработване
инженер-технолог, дървообработване
работник, дървообработване
оператор, дървообработване
инженер, изделия от дърво
инженерен консултант, дървообработване
инженерка-техноложка, дървообработване
техноложка, дървообработване
работничка, дървообработване
техник, дървообработване
инженерка, изделия от дърво
инженерен специалист, дървообработване
работник, обработка на дърво
техник, дърворезбарство
технолог, дървообработване
операторка, дървообработване
специалистка, дървообработване
работничка, обработка на дърво
инженерен експерт, дървообработване",,released,2017-02-10T18:16:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Инженер-технолозите по дървообработване разработват материали и компоненти, изработени от дърво, изграждат производствени съоръжения и контролират и наблюдават производството. Освен това те проучват продуктите и материалите и съветват клиентите.",2149.9.2
Occupation,http://data.europa.eu/esco/occupation/35d41f4f-334b-452e-9e31-99f376302493,2152,"инженер, оптоелектроника","инженер, оптоелектронни технологии
инженерен експерт, оптоелектронни технологии
инженерен консултант, оптоелектронна техника
инженер, електроник (полупроводникова техника)
специалист по оптоелектроника
специалистка, оптоелектронни системи
специалистка по оптоелектроника
инженерка, електроник (полупроводникова техника)
инженерна консултантка, оптоелектронни технологии
специалистка, оптоелектроника
специалистка по оптоелектронни системи
инженер по оптоелектроника
инженер, оптоелектронни системи
инженерен съветник, оптоелектронна техника
инженер, оптоелектронна техника
инженерка, оптоелектроника
инженерна съветничка, оптоелектронни технологии
инженерна съветничка, оптоелектронна техника
инженер, оптоелектроника
старши инженер, оптоелектроника
инженерка, оптоелектронни системи
инженерен специалист, оптоелектронни технологии
инженерен съветник, оптоелектронни технологии
инженерка по оптоелектроника
специалист по оптоелектронни системи
инженерна специалистка, оптоелектронни технологии
оптоелектронен инженер
инженерен специалист, оптоелектронна техника
инженерка, оптоелектронна техника
специалист, оптоелектроника
инженерна консултантка, оптоелектронна техника
специалист, оптоелектронни системи
старша инженерка, оптоелектроника
инженерен консултант, оптоелектронни технологии
инженерка, оптоелектронни технологии
оптоелектронна инженерка
инженерна специалистка, оптоелектронна техника
инженерен експерт, оптоелектронна техника",,released,2016-12-22T12:01:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Инженерите в областта на оптоелектрониката проектират и разработват оптоелектронни системи и устройства, например UV сензори, фотодиоди и светодиоди. Оптоелектронното инженерство съчетава оптическото инженерство с електронното инженерство за проектирането на тези системи и устройства. Провеждат изследвания, извършват анализ, изпробват уредите и упражняват надзор върху изследванията.",2152.1.8
Occupation,http://data.europa.eu/esco/occupation/35d4ab0d-5a2a-4ed8-b8ba-7169314168f5,3324,"търговец на едро, компютри, периферни устройства за тях и програмни продукти",,,released,2016-07-05T17:34:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Търговците на едро на компютри, периферни устройства за тях и програмни продукти проучват потенциалните купувачи и доставчици на едро и отговарят на техните нужди. Сключват сделки с големи количества стоки.",3324.4.8
Occupation,http://data.europa.eu/esco/occupation/35e42c87-faf7-465f-abe4-f26717996dd1,2330,"учител по религиозно обучение, прогимназиален/гимназиален етап","учителка по религия
гимназиална учителка по религиозно обучение
прогимназиална учителка по религия
гимназиален учител по религиозно обучение
прогимназиален учител по религия
учител по религиозно обучение, прогимназиален/гимназиален етап
прогимназиална учителка по религиозно обучение
учител по религиозно обучение
гимназиален учител по религия
учителка по религиозно обучение
учител по религия, прогимназиален/гимназиален етап
учителка по религия, прогимназиален/гимназиален етап
гимназиална учителка по религия
прогимназиален учител по религиозно обучение
учител по религия
учителка по религиозно обучение, прогимназиален/гимназиален етап",,released,2016-12-22T21:31:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Учителите по религиозно обучение в прогимназиален/гимназиален етап предоставят образование на ученици, обикновено деца и младежи. Обикновено те са учители по предмет, специализирани и преподаващи в тяхната сфера на обучение, религията. Те подготвят планове и материали, следят напредъка на учениците, оказват индивидуална помощ, ако е необходимо, и оценяват знанията и представянето на учениците по предмета религия чрез задачи, тестове и изпити.",2330.1.17
Occupation,http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff,0310,"специалист, електронно разузнаване",,,released,2017-01-17T12:47:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Специалистите по електронно разузнаване работят във военновъздушните сили за разработването на разузнаването на места като щабове и командни постове. Те търсят и прихващат електромагнитния трафик, предаван на различни езици.",0310.4
Occupation,http://data.europa.eu/esco/occupation/35eb0aa6-b40d-449d-9390-719be8912277,3432,визуален мърчандайзер,,,released,2016-07-05T17:00:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Визуалните мърчандайзери са специализирани в популяризирането на продажбата на изделия, и по-специално в представянето им в търговските обекти за продажба на дребно.",3432.6
Occupation,http://data.europa.eu/esco/occupation/35efc04c-429a-407e-a00a-f07fd03c2743,7422,радиотехник/радиотехничка,"радиоспециалист
радиоспециалистка
радиотехници
радиотехничка
радиотехник",,released,2016-07-05T17:05:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Радиотехниците извършват инсталация, настройка, тестване, поддръжка и ремонт на подвижни или стационарни радиопредаватели и приемници, както и двупосочни радиокомуникационни системи. Те също така следят за тяхното функциониране и определят причините за неизправности.",7422.4
Occupation,http://data.europa.eu/esco/occupation/35f62568-eb4e-4a09-9d83-ecc73116f94c,7512,шоколатиер/шоколатиерка,"шоколатиер
шоколатиери
шоколатиерки
шоколатиерка",,released,2020-06-10T16:16:18.819Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Шоколатиерите приготвят сладкарски изделия с шоколад. Те извършват дейности като преглед, вкусване и дегустация на паста от смлян шоколад. Този анализ показва дали цветът, консистенцията и вкусът на шоколадовата паста отговарят на спецификациите.",7512.2
Occupation,http://data.europa.eu/esco/occupation/35fbb8cd-c044-49a1-850c-010481c99b4a,4312,"сътрудник, фондова борса","асистент, фондова борса
отчетник, фондова борса
асистент, финансов пазар",,released,2017-01-17T13:30:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Сътрудниците на фондовата борса изпълняват административни функции по отношение на всички трансакции, регистрирани в търговската зала. Те обработват сделките с ценни книжа, деривати, валутни сделки, стоки и управляват клиринга и сетълмента на сделките.",4312.2.1
Occupation,http://data.europa.eu/esco/occupation/36095ccd-c62d-4f1f-8af7-1fd10618b044,3521,музикален редактор,"музикален аранжор
режисьор на дублажа
музикален оформител",,released,2017-01-26T12:39:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Музикалните редактори създават саундтрак и звукови ефекти върху филми, телевизионни сериали или други мултимедийни продукции. Те отговарят за цялата музика и звук, представени във филма, поредицата или видеоигрите. Музикалните редактори използват оборудване, за да редактират и миксират изображения и звукови записи, и да гарантират, че музиката, звукът и диалогът са синхронизирани със сцената и пасват с нея. Те работят в тясно сътрудничество с редактора на филма.",3521.1.10
Occupation,http://data.europa.eu/esco/occupation/36494988-69d2-4420-9db4-eb56605ac983,2221,старша медицинска сестра,"главен медицински брат
старши медицински брат на операционен блок
старша медицинска сестра
старша медицинска сестра на Сектор „Операционен блок“
старши медицински брат на Сектор „Операционен блок“
главна медицинска сестра
старша медицинска сестра на операционен блок
старши медицински брат",,released,2017-02-02T12:16:26Z,http://data.europa.eu/esco/regulated-professions/regulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Старшите медицински сестри отговарят за насърчаването и възстановяването на здравето на пациентите, предоставят диагностика и грижи в модерни среди, координирайки грижите в области, свързани с лекуването на хронични заболявания, предоставяйки интегрирани грижи и наблюдавайки назначените членове на екипа им. Старшите медицински сестри са медицински сестри с общ профил и са придобили база от експертни знания, умения за вземане на сложни решения и клинична компетентност за разширена клиничната практика на по-високо ниво.",2221.1
Occupation,http://data.europa.eu/esco/occupation/364cb5ca-3002-425f-b815-aefa513df78a,3118,"чертожник, архитектура",,,released,2016-07-05T16:19:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Чертожниците в областта на архитектурата правят чертежи на спецификациите и идеите, предоставени от архитектите. Те изготвят архитектурни чертежи с помощта на компютърно оборудване и софтуер или използват конвенционални средства, като хартия и химикалка.",3118.3.2
Occupation,http://data.europa.eu/esco/occupation/364d9e9f-b14c-4905-b9e5-5de623dba268,2166,стоп-моушън аниматор,"художничка на стоп моушън анимация
стоп-моушън аниматор
3D стоп моушън аниматорка
специалистка по стоп моушън анимация
2D стоп-моушън аниматорка
художник, стоп моушън анимация
3D стоп-моушън аниматорка
3D стоп-моушън аниматор
2D стоп-моушън аниматор
аниматор
стоп моушън аниматор
куклена аниматорка
дизайнерка, стоп-моушън анимация
специалист, стоп-моушън анимация
стоп моушън аниматорка
стоп моушън художник
дизайнер, стоп-моушън анимация
2D стоп моушън аниматор
стоп-моушън куклен аниматор
художничка, изпълнителка на кукли
дизайнерка на стоп моушън анимация
специалист по стоп-моушън анимация
художник на стоп моушън анимация
дизайнер, стоп моушън анимация
3D стоп моушън аниматор
2D стоп моушън аниматорка
специалист по стоп моушън анимация
художничка, стоп-моушън анимация
художник, стоп-моушън анимация
художник, изпълнител на кукли
аниматорка
стоп моушън куклена аниматорка
стоп-моушън художник
стоп моушън куклен аниматор
куклен аниматор
стоп-моушън куклена аниматорка
специалистка по стоп-моушън анимация
стоп-моушън аниматорка
художничка, стоп моушън анимация
стоп моушън художничка
стоп-моушън художничка
дизайнерка, стоп моушън анимация
специалист, стоп моушън анимация
дизайнерка на стоп-моушън анимация
дизайнер на стоп-моушън анимация
специалистка, стоп моушън анимация
специалистка, стоп-моушън анимация
дизайнер на стоп моушън анимация
художничка на стоп-моушън анимация
художник на стоп-моушън анимация",,released,2016-10-18T11:10:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Стоп-моушън аниматорите създават анимации чрез марионетки или глинени модели.,2166.13
