conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/19f6634f-ec0c-4513-b0d9-d43f9ddeb82d,2635,školní sociální pracovník/školní sociální pracovnice,"školní sociální pracovník
školní sociální pracovnice",,released,2016-07-05T16:20:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Školní sociální pracovníci se zabývají sociálními a psychologickými životními podmínkami studentů. Zastupují studenty, pokud jde o jejich osobní záležitosti, které ovlivňují jejich chování ve škole, jejich studijní výkony a společenský život. Tyto otázky mohou sahat od problémů s pozorností až po sociální a osobní otázky, jako je chudoba nebo domácí a sexuální zneužívání. Školní sociální pracovníci se zabývají také komunikací mezi studenty, rodiči a školou.",2635.3.10
Occupation,http://data.europa.eu/esco/occupation/1a07bd7d-2e1d-4930-a84a-1a442b8f2a44,2643,překladatel/překladatelka,"překladatelka
překladatel",,released,2016-07-05T16:20:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Překladatelé převádějí písemné dokumenty z jednoho nebo více jazyků do jiného a zajišťují, aby význam i nuance originálu zůstaly i v přeloženém materiálu. Překládají materiál, jemuž rozumí a který může zahrnovat obchodní a průmyslovou dokumentaci, osobní výpovědi, žurnalistiku, romány, kreativní psaní a vědecké texty, a poskytují překlady v jakémkoli formátu.",2643.6
Occupation,http://data.europa.eu/esco/occupation/1a1ea837-0103-4230-8756-533a77c5f9f4,7213,montér kotlář a potrubář,,,released,2016-07-05T16:55:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Montéři kotláři a potrubáři montují nádoby, jako jsou např. kotle nebo tlakové nádoby. Čtou plány a technické výkresy s cílem sestavit části a vytvořit potrubí a vybavení.",7213.2
Occupation,http://data.europa.eu/esco/occupation/1a46d0f0-93d7-44d1-bff9-58e3f21bd4c4,2422,referent plánování sociálních služeb/referentka plánování sociálních služeb,"referentka plánování sociálních služeb
sociální pracovník
referent plánování sociálních služeb
sociální pracovnice",,released,2016-07-05T16:20:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Referenti plánování sociálních služeb pomáhají při tvorbě politiky a postupů pro programy sociálních služeb. Zabývají se programy sociálních služeb a určují oblasti, v nichž je třeba dosáhnout zlepšení, a rovněž zajišťují pomoc při rozvoji nových programů. Plní poradní funkce pro organizace sociálních služeb.",2422.12
Occupation,http://data.europa.eu/esco/occupation/1a6d1acf-5956-4ba0-95bf-b15b05a02013,8211,montážní dělník mechatroniky/montážní dělnice mechatroniky,"montér mechatroniky
montážní dělnice mechatroniky
montážní dělník mechatroniky",,released,2016-07-06T09:22:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Montážní dělníci mechatroniky sestavují a udržují komplexní mechatronická zařízení a stroje, jako jsou roboti, výtahy a moderní domácí spotřebiče. Vytvářejí mechanické, elektrické a elektronické součásti, instalují software, uvádí systémy do provozu a udržují a opravují komponenty a systémy.",8211.3
Occupation,http://data.europa.eu/esco/occupation/1a7fb683-6544-4442-b54c-ec72ef468ff0,2166,filmový režisér/filmová režisérka,"filmový režisér
filmová režisérka",,released,2017-01-17T13:59:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Filmoví režiséři jsou odpovědní za celkovou produkci filmu nebo televizního pořadu. Upravují scénář a převádí jej do audiovizuálních snímků. Filmoví režiséři dohlížejí na filmový štáb a řídí jej. Zprostředkovávají svou tvůrčí vizi hercům, obsluze audio a videozařízení, osvětlovačům atd. a vedou je. Filmoví režiséři rovněž dohlížejí na střih filmových záznamů.",2166.4.8
Occupation,http://data.europa.eu/esco/occupation/1a87e487-6761-4374-b6db-100ac5a9ad5a,3312,úvěrový poradce/úvěrová poradkyně,"úvěrový poradce
dluhová poradkyně
kreditní poradce
kreditní poradkyně
dluhový poradce
úvěrová poradkyně",,released,2016-07-05T15:23:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Úvěroví poradci nabízejí poradenství zákazníkům v souvislosti s úvěrovými službami. Posuzují finanční situaci klienta a problémy týkající se dluhu vzniklé na základě kreditních karet, lékařských účtů a úvěrů na automobily s cílem určit optimální úvěrová řešení pro zákazníky a rovněž poskytují plány na odstranění dluhu, aby v případě potřeby upravili finanční stav klientů. Připravují kvalitativní úvěrové analýzy a podklady pro rozhodování ve vztahu ke konkrétním zákazníkům v souladu se strategií banky pro úvěrovou politiku, zajišťují kvalitu úvěru a navazují na výsledky úvěrového portfolia. Úvěroví poradci mají rovněž odborné znalosti v oblasti řízení dluhu a konsolidace úvěrů.",3312.2
Occupation,http://data.europa.eu/esco/occupation/1a8bda86-307e-4cc0-a945-ceb678ff1471,9112,toaletář/toaletářka,"toaletářka
toaletář",,released,2016-07-05T17:04:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Toaletáři čistí a udržují toalety v souladu s normami a předpisy společnosti. Používají čisticí prostředky k čištění zrcadel, podlah, záchodů a umyvadel. Provádějí čištění před provozními hodinami, během nich a po nich. Toaletáři doplňují zařízení podle potřeby a vedou záznamy o jejich každodenní práci.",9112.5
Occupation,http://data.europa.eu/esco/occupation/1a953e5a-f53f-461d-818b-6b2e655a751f,7311,opravář hodin/opravářka hodin,"opravář hodin
opravářka hodin",,released,2016-07-05T17:12:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Opraváři hodin udržují a opravují náramkové hodinky a hodiny. Identifikují závady, mění baterie, instalují nové řemínky, mažou a nahrazují poškozené části. Mohou rovněž restaurovat starožitné hodiny.",7311.6
Occupation,http://data.europa.eu/esco/occupation/1a9d99ba-4c08-4864-8f6a-1b0f2b4cf883,6113,pracovník v zahradnictví/pracovnice v zahradnictví,"zahradnický pomocník
zahradnická pomocnice
zahradnice
pracovník v zahradnictví
zahradník
pomocný zahradník
pomocná zahradnice
pracovnice v zahradnictví",,released,2017-01-17T12:49:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Pracovníci v zahradnictví provádějí praktické činnosti a napomáhají ve školkách nebo sklenících při produkci zahradnických kultur.,6113.4
Occupation,http://data.europa.eu/esco/occupation/1aa4bb15-c527-4a3b-9270-b3c71c4be111,3435,inspicient/inspicientka,"inspicientka
inspicient",,released,2016-12-20T12:30:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inspicienti koordinují přípravu a realizaci představení, aby zajistili, že scénický obraz a aktivity jsou v souladu s uměleckou vizí ředitele a uměleckého týmu, a na tyto činnosti dohlížejí. 
Určují potřeby, sledují technické a umělecké procesy během zkoušek a realizace živých výstupů a událostí podle uměleckého projektu, charakteristických vlastností scény a technických, ekonomických, lidských a bezpečnostních podmínek. 
 
 
 ",3435.20
Occupation,http://data.europa.eu/esco/occupation/1aadb308-432a-4d01-b54b-b4f7f76dd419,7512,pekař/pekařka,"pracovník pekárny
pekař
pracovnice pekárny
pekařka",,released,2016-07-05T16:59:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Pekaři vyrábějí širokou škálu chlebů, sladkého pečiva a jiného pečeného zboží. Monitorují všechny procesy, od přijetí a skladování surovin přes přípravu surovin pro výrobu chleba až po měření a mísení přísad do těsta a kontrolu. V pecích nastavují za účelem pečení výrobků přiměřenou teplotu a čas.",7512.1
Occupation,http://data.europa.eu/esco/occupation/1ab184b6-de00-4476-ba1d-c6a71c668be3,3132,operátor velínu vodárny/operátorka velínu vodárny,,,released,2017-01-26T12:08:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operátoři velínu vodárny upravují vodu tak, aby byla zajištěna bezpečnost v případě pití, zavlažování nebo jiného použití. Provozují a udržují zařízení pro čištění vody a zajišťují, aby voda byla bezpečná pro plnění do lahví a používání při výrobě potravin, a to důkladným testováním před distribucí a dodržováním norem v oblasti životního prostředí.",3132.7
Occupation,http://data.europa.eu/esco/occupation/1ad4012e-30e3-492c-b42c-09cff3047574,2330,učitel vědy na střední škole / učitelka vědy na střední škole,"učitelka vědy střední školy
učitel fyziky střední školy
učitel vědy střední školy
středoškolský učitel vědy
učitelka vědy na střední školy
středoškolská učitelka vědy
učitelka biologie střední školy
učitel vědy na střední škole
učitel chemie střední školy
učitelka fyziky střední školy
učitelka chemie střední školy
učitel biologie střední školy",,released,2016-12-22T21:33:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Učitelé vědy na střední škole poskytují vzdělání studentům, obvykle dětem a mladým dospělým na středních školách. Obvykle se jedná o odborné učitele, kteří se specializují ve svém oboru, vědě, a vyučují jej. Připravují učební plány a materiály, sledují pokrok studentů a v případě potřeby jim individuálně pomáhají a hodnotí jejich znalosti a výsledky v předmětu věda prostřednictvím úkolů, testů a zkoušek.",2330.1.18
Occupation,http://data.europa.eu/esco/occupation/1ad59946-d13e-441e-9b36-56e1df055e21,2411,finanční auditor/finanční auditorka,"finanční auditor
externí auditor
finanční auditorka
externí auditorka",,released,2016-07-05T15:23:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Finanční auditoři shromažďují a zkoumají finanční údaje pro klienty, organizace a společnosti. Zajišťují, aby finanční údaje byly řádně udržovány a neobsahovaly závažné nepřesnosti v důsledku chyby nebo podvodu a aby byly ucelené a právně a účinně funkční. Přezkoumávají politiky půjček a úvěrů nebo čísla v databázích a dokumentech, vyhodnocují, provádějí konzultace a v případě potřeby pomáhají se zdrojem transakce. Svůj přezkum klientova finančního řízení používají jako ujištění, aby mohli poskytnout potvrzení akcionářům, zúčastněným stranám a správní radě organizace nebo společnosti, že je vše v pořádku.",2411.1.7
Occupation,http://data.europa.eu/esco/occupation/1ae8d28e-407c-48ab-88ff-4cb25bfcdea6,4229,hotelový concierge/hotelová concierge,"správkyně domu
správce domu
domovnice
domovník",,released,2017-01-17T13:31:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Hotelový concierge poskytuje informace zákazníkům, pomáhá hostům s různými úkoly, jako jsou rezervace restaurace, doporučování zábavních akcí, rezervace dopravy (limuzíny, letadla, lodě atd.) a další služby, se zajištěním vstupenek na zvláštní akce a se zařízením různých cest a výletů v rámci místních atrakcí.",4229.1
Occupation,http://data.europa.eu/esco/occupation/1b123879-8f0d-4793-8069-3dc21a08921a,2113,specialista pro chemické látky/specialistka pro chemické látky,"vývojový chemik
vývojová pracovnice chemička
vývojový pracovník chemik
specialistka pro chemické látky
vývojová chemička
specialista pro chemické látky",,released,2016-10-20T15:09:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specialisté pro chemické látky vyvíjejí chemické výrobky podle potřeb a očekávání zákazníků. Vypracovávají receptury a postupy přípravy, jakož i hodnocení účinnosti a výkonnost získaných přípravků.",2113.1.2
Occupation,http://data.europa.eu/esco/occupation/1b38a27d-ef98-4d9f-b1b2-8c109bf47e79,3332,event manažer/event manažerka,"manažer eventů
manažerka eventů",,released,2017-01-17T12:52:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Event manažeři plánují a dohlíží nad událostmi, jako jsou festivaly, konference, slavnosti, kulturní akce, výstavy, formální večírky, koncerty nebo kongresy.
Organizují všechny fáze akce a zajišťují místo, zaměstnance, dodavatele, sdělovací prostředky, pojištění, vše v rámci přidělených rozpočtových prostředků a lhůt. Event manažeři zajišťují dodržování právních závazků a že jsou splněna očekávání cílových skupin. Spolupracují s marketingovým týmem na propagaci akce, hledání nových zákazníků a získání konstruktivní zpětné vazby poté, co se akce uskutečnila.",3332.2
Occupation,http://data.europa.eu/esco/occupation/1b3e150f-8ec1-47e2-a2ef-d02632efe0d5,1420,vedoucí prodejny zdravotnických potřeb,,,released,2017-01-17T14:41:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vedoucí prodejen zdravotnických potřeb odpovídají za činnost specializovaných obchodů a jejich zaměstnance. Řídí zaměstnance, sledují tržby obchodu, spravují rozpočty, objednávají zásoby v případě, že je výrobek nedostupný, a v případě potřeby plní administrativní povinnosti.",1420.4.30
Occupation,http://data.europa.eu/esco/occupation/1b422c31-f242-46b5-bbdc-aa63885e4b5c,3257,inspektor bezpečnosti a ochrany zdraví v dopravě/inspektorka bezpečnosti a ochrany zdraví v dopravě,"inspektor bezpečnosti a ochrany zdraví v dopravě
inspektorka bezpečnosti a ochrany zdraví v dopravě",,released,2017-01-17T14:32:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inspektoři bezpečnosti a ochrany zdraví v dopravě odpovídají za dodržování bezpečnostních norem, snížení rizika pro společnost, zaměstnance a zákazníky a splnění průmyslových norem. Hodnotí stávající bezpečnostní systémy s cílem určit potenciální rizika ve všech odvětvích dopravy, jako je silniční a námořní doprava, a rozvíjejí politiky a postupy, které minimalizují riziko pro zařízení, zaměstnance a počítačové systémy.",3257.6
Occupation,http://data.europa.eu/esco/occupation/1b48fbd2-688f-4ba9-b430-86b2ae273724,3132,technik pro zpracování kapalného odpadu/technička pro zpracování kapalného odpadu,,,released,2017-01-17T13:20:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Technici pro zpracování kapalného odpadu odstraňují nebezpečné chemické a znečišťující látky z kapalného odpadu, jako je olej, aby mohl být odpad bezpečně používán pro nové aplikace. Provozují a udržují zařízení pro zpracování kapalného odpadu, monitorují provoz a zkušební vzorky pro zajištění bezpečnostních norem.",3132.2
Occupation,http://data.europa.eu/esco/occupation/1b4e795d-6e49-4b7b-bb34-585edfd6eb18,8156,obsluha strojů na výrobu obuvi,,,released,2017-01-17T11:54:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Obsluha strojů na výrobu obuvi obsluhuje specifické stroje na průmyslovou výrobu obuvi. Obsluhuje stroje pro napínání, vysekávání, spojování a konečnou úpravu obuvnických výrobků. Provádí rovněž běžnou údržbu strojního zařízení.",8156.2
Occupation,http://data.europa.eu/esco/occupation/1b5ccfe7-1cc3-4f02-974c-f852d3faf57e,6114,manažer rostlinné výroby/manažerka rostlinné výroby,"manažerka rostlinné výroby
agronom
manažer rostlinné výroby
agronomka",,released,2017-02-02T13:20:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Manažeři rostlinné výroby plánují produkci, řídí podnik a podílí se na výrobním procesu zemědělských plodin.  ",6114.1
Occupation,http://data.europa.eu/esco/occupation/1b8c2a8e-204e-4035-bf88-921564e6df2e,8154,technik konečné úpravy textilií/technička konečné úpravy textilií,"strojnice konečné úpravy textilií
strojnice bělení textilu
obsluha dokončovacích strojů v textilní výrobě
strojník bělení textilu
technik konečné úpravy textilií
strojník konečné úpravy textilií
technička konečné úpravy textilií",,released,2017-02-02T11:23:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technici konečné úpravy textilií provádějí úkony související s přípravou konečné úpravy textilií. Procesy konečné úpravy textilií jsou závěrečné řady úkonů, které vylepšují vzhled a/nebo užitnou hodnotu textilií.",8154.1
Occupation,http://data.europa.eu/esco/occupation/1b8c75a9-407b-4554-a7d6-df391672c6b1,8341,obsluha zemědělských strojů,"obsluha zemědělských strojů a zařízení
řidička zemědělských strojů
řidič zemědělských strojů
obsluhy zemědělských strojů",,released,2017-01-17T12:48:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Obsluha zemědělských strojů obsluhuje specializované vybavení a stroje pro zemědělskou produkci a údržbu krajiny.,8341.2
Occupation,http://data.europa.eu/esco/occupation/1b949bae-882f-40ff-9fe7-3c8ede5e38b5,2166,ilustrátor/ilustrátorka,"komiksový výtvarník
ilustrátorka
ilustrátor
komiksová výtvarnice",,released,2017-02-02T11:06:45Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Ilustrátoři poskytují vizuální ztvárnění, které odpovídá obsahu příslušného textu nebo myšlenky. Ilustrace mohou pomoci vyjasnit složité pojmy nebo předměty, které lze těžko popsat. Ilustrátoři mohou ilustrovat knihy, časopisy, komiksy a další publikace.",2166.11
Occupation,http://data.europa.eu/esco/occupation/1b99cad3-27c6-4e19-83b6-7b5f8338ed2b,2149,projektant zařízení na výrobu větrné energie/projektantka zařízení na výrobu větrné energie,"projektantka zařízení na výrobu větrné energie
projektant zařízení na výrobu větrné energie",,released,2017-01-13T11:39:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Projektanti zařízení na výrobu větrné energie navrhují a instalují větrné elektrárny a zařízení pro větrnou energii. Zkoumají a testují stanoviště s cílem najít nejproduktivnější umístění, zkoušejí zařízení, jako jsou větrné turbíny, a vypracovávají strategie pro účinnější výrobu energie a environmentální udržitelnost.",2149.7.6
Occupation,http://data.europa.eu/esco/occupation/1bb2aa65-1524-4961-8dba-ad25f34f195f,8332,řidič a pracovník obsluhy hasičských vozidel/řidička a pracovnice obsluhy hasičských vozidel,"řidič a pracovník obsluhy hasičských vozidel
řidička a pracovnice obsluhy hasičských vozidel",,released,2017-02-23T12:50:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Řidiči a pracovníci obsluhy hasičských vozidel řídí a obsluhují záchranná hasičská vozidla, jako jsou hasičské vozy. Specializují se na řízení při mimořádných událostech a na pomoc při hašení požárů. Zajišťují, že veškerý materiál ve vozidle je řádně skladován, přepravován a připraven k použití.",8332.5
Occupation,http://data.europa.eu/esco/occupation/1bb7c072-38c8-430a-b943-76bfa312a5f4,3435,záskok,"náhradnice
dubl
dublér
dublérka
náhradník",,released,2016-07-05T13:48:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Záskok nahrazuje herce před zahájením natáčení. Předvádí činnost herců během nastavování osvětlení a audiovizuálních prvků, aby během skutečného natáčení s herci bylo vše na správném místě.",3435.21
Occupation,http://data.europa.eu/esco/occupation/1bbaf82c-67ae-4beb-9a55-7298acf5b2af,2310,přednášející v oboru ošetřovatelství,,,released,2016-12-22T21:31:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Přednášející v oboru ošetřovatelství jsou profesoři, učitelé nebo přednášející a často lékaři vyučující studenty, kteří získali diplom vyššího sekundárního vzdělání, ve specializovaném studijním oboru ošetřovatelství, jenž má převážně akademickou povahu. Spolupracují s odbornými asistenty zaměřenými na výzkum či výuku při přípravě přednášek a zkoušek, známkování testů a zkoušek, vedení laboratorních cvičení a vedení pohovorů zaměřených na hodnocení a zpětnou vazbu pro studenty. Provádějí rovněž akademický výzkum ve své specializaci ošetřovatelství, zveřejňují svá zjištění a spolupracují s ostatními vysokoškolskými kolegy.",2310.1.28
Occupation,http://data.europa.eu/esco/occupation/1bcc6461-4cc2-4732-a6d0-901687046443,8342,dělník pro odklízení sněhu/dělnice pro odklízení sněhu,"dělník pro odklízení sněhu
dělnice pro odklízení sněhu",,released,2016-07-05T17:06:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dělníci pro odklízení sněhu řídí nákladní vozidla a pluhy a odstraňují sníh a led z chodníků, ulic a jiných lokalit. Rovněž sypou sůl a písek na zem, aby rozmrazili příslušná místa.",8342.9
Occupation,http://data.europa.eu/esco/occupation/1bdb7d70-1769-4338-aa90-d25a90fe8a6d,2142,inženýrský geolog/ inženýrská geoložka,"inženýrská geoložka
inženýrský geolog",,released,2017-01-04T15:09:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inženýrští geologové používají geologické znalosti pro posuzování lokalit, půdy, stability svahů, usazenin a dalších pozorovatelných vlastností povrchu Země. Tyto informace začleňují do plánování a rozvoje projektů na těchto místech. Posuzují otázky týkající se geologických charakteristik půdy a reagují na ně tím, že provádějí výzkum a pokusy v lokalitách, ve kterých mají být provedeny zásahy.",2142.1.4
Occupation,http://data.europa.eu/esco/occupation/1c1e86f9-6347-42d6-aa6e-c95b138bf640,6130,pracovník ve smíšeném zemědělství/pracovnice ve smíšeném zemědělství,"pracovnice ve smíšeném zemědělství
pracovník ve smíšeném zemědělství",,released,2016-07-05T13:33:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Pracovníci ve smíšeném zemědělství jsou odpovědní za řízení všech aspektů chovu hospodářských zvířat a produkce plodin jako malý podnik nebo pro vlastní potřebu.,6130.2
Occupation,http://data.europa.eu/esco/occupation/1c25fdb4-c6e2-4118-99a5-519e9657a2bd,7543,kontrolor elektrických zařízení/kontrolorka elektrických zařízení,"kontrolor elektrických zařízení
testovačka elektrických zařízení
kontrolorka elektrických zařízení
testovač elektrických zařízení",,released,2016-07-06T09:21:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Kontroloři elektrických zařízení kontrolují hotové elektrické výrobky z hlediska fyzických závad a vadných elektrických spojů. Zaznamenávají výsledky inspekce a vadná zařízení vracejí zpět do výroby.,7543.7.3
Occupation,http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25,2144,inženýr konstruktér zařízení/inženýrka konstruktérka zařízení,"inženýrka technoložka zařízení
inženýr technolog zařízení
inženýr konstruktér zařízení
inženýrka konstruktérka zařízení",,released,2016-07-05T16:22:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inženýři konstruktéři zařízení navrhují a udržují stroje a zařízení ve výrobních závodech. Projektují strojní zařízení, která přizpůsobí výrobním požadavkům a procesům. Kromě toho sestavují plány na údržbu strojů a zařízení za účelem jejich nepřetržitého fungování.",2144.1.6
Occupation,http://data.europa.eu/esco/occupation/1c5ec3d2-a241-4ba2-ba20-e4da565383a6,8122,obsluha bubnu,obsluha lakovacích bubnů,,released,2016-07-05T17:06:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Obsluha bubnu instaluje a ovládá bubnové stroje, často bubny na čištění na mokro nebo na sucho, určené k odstranění přebytečného materiálu a otřepů obrobků z těžkých a drahých kovů a ke zlepšení vzhledu povrchu, otáčí kovové obrobky v bubnu společně s pískem a případně s vodou, což umožňuje tření mezi obrobky navzájem i s pískem a způsobuje jejich zaoblení a hladkost.",8122.12
Occupation,http://data.europa.eu/esco/occupation/1c862e14-80f8-4aa8-8f1c-fd2ca95b63ad,2112,meteorolog/meteoroložka,"meteorolog
meteoroložka",,released,2017-01-17T14:25:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Meteorologové zkoumají klimatické procesy, měří a předpovídají povětrnostní podmínky a poskytují poradenské služby různým uživatelům informací o počasí. Vypracovávají modely pro předpověď počasí, vyvíjejí nástroje pro shromažďování meteorologických údajů a sestavují statistiky a databáze.",2112.1
Occupation,http://data.europa.eu/esco/occupation/1c948509-4015-40b0-b380-105fc85782a5,1431,kurátor zoo/kurátorka zoo,"kurátorka chovu zvířat
kurátor chovu zvířat
kurátorka zoo
vedoucí zoolog
kurátor zoo
vedoucí zooložka",,released,2016-07-05T13:52:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kurátoři ZOO obvykle působí ve středním managementu v rámci instituce. Velká část jejich práce zahrnuje dohled nad sbírkou zvířat, její řízení a rozvoj. Často se tak děje v souvislosti s chovatelskou politikou a politikou v oblasti dobrých životních podmínek zvířat, se získáváním zvířat pro zoologické zahrady, s nakládáním s nimi a s rozvojem nových zvířat. Zoologické zahrady obvykle získávají zvířata prostřednictvím programů pro chov v zajetí. Zoologickou sbírku, obchodování se zvířaty a jejich přepravu regulují vládní instituce a tyto činnosti jsou řízeny členskými organizacemi v zoologických zahradách. V důsledku toho kurátoři zoo fungují jako styčný bod mezi těmito institucemi a samotnou zoologickou zahradou. Kromě toho hrají aktivní úlohu při správě funkcí zoologických zahrad a všech druhů programů pro chov v zajetí.",1431.2.6
